id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/f1d726fb-535d-456b-9712-b689afcb7763,Bill Ward,Republican,5,lower,Bill,Ward,,Bill.Ward@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/816/Low,https://www.ncleg.gov/Members/IntroducedBills/H/816;https://www.ncleg.gov/Members/Votes/H/816;https://www.ncleg.gov/Members/Committees/H/816,https://www.ncleg.gov/Members/Biography/H/816;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/8911db0d-01aa-4e61-a0f5-727d07a5d232,Bobby Hanig,Republican,3,upper,Bobby,Hanig,Male,Bobby.Hanig@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/435/Low,https://www.ncleg.gov/Members/IntroducedBills/S/435;https://www.ncleg.gov/Members/Votes/S/435;https://www.ncleg.gov/Members/Committees/S/435,https://www.ncleg.gov/Members/Biography/S/435;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/dfacde1f-3324-4ebe-bc96-ae473548e951,Brad Overcash,Republican,43,upper,Brad,Overcash,,Brad.Overcash@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/444/Low,https://www.ncleg.gov/Members/IntroducedBills/S/444;https://www.ncleg.gov/Members/Votes/S/444;https://www.ncleg.gov/Members/Committees/S/444,https://www.ncleg.gov/Members/Biography/S/444;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/4142addf-2eb1-4557-b3d3-bcea559cbbd3,Brandon Lofton,Democratic,104,lower,Brandon,Lofton,Male,Brandon.Lofton@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/751/Low,https://www.ncleg.gov/Members/Biography/H/751;https://www.ncleg.gov/Members/IntroducedBills/H/751;https://www.ncleg.gov/Members/Votes/H/751;https://www.ncleg.gov/Members/Committees/H/751,https://www.ncleg.gov/Members/Biography/H/751;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/1e419504-9efe-4b1f-b1e0-6e8d7d8c74a9,Brenden H. Jones,Republican,46,lower,Brenden,Jones,Male,Brenden.Jones@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/723/Low,https://www.ncleg.gov/Members/Biography/H/723;https://www.ncleg.gov/Members/IntroducedBills/H/723;https://www.ncleg.gov/Members/Votes/H/723;https://www.ncleg.gov/Members/Committees/H/723,https://www.ncleg.gov/Members/Biography/H/723;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/23f1da0b-34b2-4347-adb4-f5fc26e0475d,Brent Jackson,Republican,9,upper,Brent,Jackson,Male,Brent.Jackson@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/281/Low,https://www.ncleg.gov/Members/Biography/S/281;https://www.ncleg.gov/Members/IntroducedBills/S/281;https://www.ncleg.gov/Members/Votes/S/281;https://www.ncleg.gov/Members/Committees/S/281,https://www.ncleg.gov/Members/Biography/S/281;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/c476ab83-c1f7-44a7-b7c9-4cfa4679bed8,Brian Biggs,Republican,70,lower,Brian,Biggs,,Brian.Biggs@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/793/Low,https://www.ncleg.gov/Members/IntroducedBills/H/793;https://www.ncleg.gov/Members/Votes/H/793;https://www.ncleg.gov/Members/Committees/H/793,https://www.ncleg.gov/Members/Biography/H/793;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/a47657b4-dcb7-452d-876f-b7cddcf194a9,Caleb Rudow,Democratic,116,lower,Caleb,Rudow,Male,Caleb.Rudow@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/789/Low,https://www.ncleg.gov/Members/IntroducedBills/H/789;https://www.ncleg.gov/Members/Votes/H/789;https://www.ncleg.gov/Members/Committees/H/789,https://www.ncleg.gov/Members/Biography/H/789;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/91615553-5509-4625-ab20-7a81896438e0,Carl Ford,Republican,33,upper,Carl,Ford,Male,Carl.Ford@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/410/Low,https://www.ncleg.gov/Members/Biography/S/410;https://www.ncleg.gov/Members/IntroducedBills/S/410;https://www.ncleg.gov/Members/Votes/S/410;https://www.ncleg.gov/Members/Committees/S/410,https://www.ncleg.gov/Members/Biography/S/410;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/f1ba290a-c2a5-453a-884c-6d03a2c8e83a,Carla D. Cunningham,Democratic,106,lower,Carla,Cunningham,Female,Carla.Cunningham@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/642/Low,https://www.ncleg.gov/Members/Biography/H/642;https://www.ncleg.gov/Members/IntroducedBills/H/642;https://www.ncleg.gov/Members/Votes/H/642;https://www.ncleg.gov/Members/Committees/H/642,https://www.ncleg.gov/Members/Biography/H/642;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/80495071-4aea-43ff-9548-09860c77cc90,Carolyn G. Logan,Democratic,101,lower,Carolyn,Logan,Female,Carolyn.Logan@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/750/Low,https://www.ncleg.gov/Members/Biography/H/750;https://www.ncleg.gov/Members/IntroducedBills/H/750;https://www.ncleg.gov/Members/Votes/H/750;https://www.ncleg.gov/Members/Committees/H/750,https://www.ncleg.gov/Members/Biography/H/750;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/6f78b8a8-f77c-4aef-bfa4-b3dac3312e33,Carson Smith,Republican,16,lower,Carson,Smith,Male,Carson.Smith@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/755/Low,https://www.ncleg.gov/Members/Biography/H/755;https://www.ncleg.gov/Members/IntroducedBills/H/755;https://www.ncleg.gov/Members/Votes/H/755;https://www.ncleg.gov/Members/Committees/H/755,https://www.ncleg.gov/Members/Biography/H/755;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/d898f4cb-965b-4cfa-8215-839a00ab0560,Cecil Brockman,Democratic,60,lower,Cecil,Brockman,Male,Cecil.Brockman@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/691/Low,https://www.ncleg.gov/Members/Biography/H/691;https://www.ncleg.gov/Members/IntroducedBills/H/691;https://www.ncleg.gov/Members/Votes/H/691;https://www.ncleg.gov/Members/Committees/H/691,https://www.ncleg.gov/Members/Biography/H/691;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/51b17197-aa93-4c8f-821d-81a32b41e2ae,Celeste C. Cairns,Republican,13,lower,,,,Celeste.Cairns@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/797/Low,https://www.ncleg.gov/Members/IntroducedBills/H/797;https://www.ncleg.gov/Members/Votes/H/797;https://www.ncleg.gov/Members/Committees/H/797,https://www.ncleg.gov/Members/Biography/H/797;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/2736ade6-4cc1-4833-ab0d-cf1953227726,Charles Smith,Democratic,44,lower,Charles,Smith,,Charles.Smith@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/813/Low,https://www.ncleg.gov/Members/IntroducedBills/H/813;https://www.ncleg.gov/Members/Votes/H/813;https://www.ncleg.gov/Members/Committees/H/813,https://www.ncleg.gov/Members/Biography/H/813;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/311f0605-29d2-4608-a964-323768582198,Charles W. Miller,Republican,19,lower,Charles,Miller,Male,Charles.Miller@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/778/Low,https://www.ncleg.gov/Members/Biography/H/778;https://www.ncleg.gov/Members/IntroducedBills/H/778;https://www.ncleg.gov/Members/Votes/H/778;https://www.ncleg.gov/Members/Committees/H/778,https://www.ncleg.gov/Members/Biography/H/778;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/fdf6de7b-aad3-403b-96c3-a6a007b11ccd,Chris Humphrey,Republican,12,lower,Chris,Humphrey,Male,Chris.Humphrey@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/747/Low,https://www.ncleg.gov/Members/Biography/H/747;https://www.ncleg.gov/Members/IntroducedBills/H/747;https://www.ncleg.gov/Members/Votes/H/747;https://www.ncleg.gov/Members/Committees/H/747,https://www.ncleg.gov/Members/Biography/H/747;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/a5d3d142-3601-429e-954c-fdb98b0e628a,Cynthia Ball,Democratic,49,lower,Cynthia,Ball,Female,Cynthia.Ball@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/711/Low,https://www.ncleg.gov/Members/Biography/H/711;https://www.ncleg.gov/Members/IntroducedBills/H/711;https://www.ncleg.gov/Members/Votes/H/711;https://www.ncleg.gov/Members/Committees/H/711,https://www.ncleg.gov/Members/Biography/H/711;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/06dca4de-5217-45fc-b78a-fc7870ae7faf,Dan Blue,Democratic,14,upper,Dan,Blue,Male,Dan.Blue@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/268/Low,https://www.ncleg.gov/Members/Biography/S/268;https://www.ncleg.gov/Members/IntroducedBills/S/268;https://www.ncleg.gov/Members/Votes/S/268;https://www.ncleg.gov/Members/Committees/S/268,https://www.ncleg.gov/Members/Biography/S/268;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/91f238a6-29fd-4b65-bc48-1464da11786b,Danny Earl Britt Jr.,Republican,24,upper,Danny,Britt,Male,Danny.Britt@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/399/Low,https://www.ncleg.gov/Members/Biography/S/399;https://www.ncleg.gov/Members/IntroducedBills/S/399;https://www.ncleg.gov/Members/Votes/S/399;https://www.ncleg.gov/Members/Committees/S/399,https://www.ncleg.gov/Members/Biography/S/399;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/7074c9f6-6a8e-4c63-b0b3-ae43b9cfba0d,David W. Craven Jr.,Republican,29,upper,David,Craven,Male,David.Craven@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/423/Low,https://www.ncleg.gov/Members/Biography/S/423;https://www.ncleg.gov/Members/IntroducedBills/S/423;https://www.ncleg.gov/Members/Votes/S/423;https://www.ncleg.gov/Members/Committees/S/423,https://www.ncleg.gov/Members/Biography/S/423;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/6b06a564-763d-421d-bc9b-4779f4dbc1a4,David Willis,Republican,68,lower,David,Willis,Male,David.Willis@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/779/Low,https://www.ncleg.gov/Members/Biography/H/779;https://www.ncleg.gov/Members/IntroducedBills/H/779;https://www.ncleg.gov/Members/Votes/H/779;https://www.ncleg.gov/Members/Committees/H/779,https://www.ncleg.gov/Members/Biography/H/779;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/1c0d5d12-7bc0-4296-a148-423e4faa7dae,DeAndrea Salvador,Democratic,39,upper,DeAndrea,Salvador,Female,DeAndrea.Salvador@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/431/Low,https://www.ncleg.gov/Members/Biography/S/431;https://www.ncleg.gov/Members/IntroducedBills/S/431;https://www.ncleg.gov/Members/Votes/S/431;https://www.ncleg.gov/Members/Committees/S/431,https://www.ncleg.gov/Members/Biography/S/431;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/ffdbb3fa-0445-460a-9501-18b5028fbe50,Dean Arp,Republican,69,lower,Dean,Arp,Male,Dean.Arp@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/640/Low,https://www.ncleg.gov/Members/Biography/H/640;https://www.ncleg.gov/Members/IntroducedBills/H/640;https://www.ncleg.gov/Members/Votes/H/640;https://www.ncleg.gov/Members/Committees/H/640,https://www.ncleg.gov/Members/Biography/H/640;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/f02f17f5-e795-4950-a181-4dddfbe33dab,Dean Proctor,Republican,45,upper,Dean,Proctor,Male,Dean.Proctor@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/424/Low,https://www.ncleg.gov/Members/Biography/S/424;https://www.ncleg.gov/Members/IntroducedBills/S/424;https://www.ncleg.gov/Members/Votes/S/424;https://www.ncleg.gov/Members/Committees/S/424,https://www.ncleg.gov/Members/Biography/S/424;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/cab978f1-1c91-41e4-9f2e-69af3c89bbf8,Deb Butler,Democratic,18,lower,Deb,Butler,Female,Deb.Butler@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/730/Low,https://www.ncleg.gov/Members/Biography/H/730;https://www.ncleg.gov/Members/IntroducedBills/H/730;https://www.ncleg.gov/Members/Votes/H/730;https://www.ncleg.gov/Members/Committees/H/730,https://www.ncleg.gov/Members/Biography/H/730;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/fcff21e8-b2a0-4fe5-8fb9-1b1c084a26e1,Dennis Riddell,Republican,64,lower,Dennis,Riddell,Male,Dennis.Riddell@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/665/Low,https://www.ncleg.gov/Members/Biography/H/665;https://www.ncleg.gov/Members/IntroducedBills/H/665;https://www.ncleg.gov/Members/Votes/H/665;https://www.ncleg.gov/Members/Committees/H/665,https://www.ncleg.gov/Members/Biography/H/665;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/636555c9-b55c-47f8-9fcc-c9cb93b27f50,Destin Hall,Republican,87,lower,Destin,Hall,Male,Destin.Hall@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/719/Low,https://www.ncleg.gov/Members/Biography/H/719;https://www.ncleg.gov/Members/IntroducedBills/H/719;https://www.ncleg.gov/Members/Votes/H/719;https://www.ncleg.gov/Members/Committees/H/719,https://www.ncleg.gov/Members/Biography/H/719;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/df8b5927-735d-4adf-81a0-a680523797d5,Diamond Staton-Williams RN BSN MHA,Democratic,73,lower,,,,Diamond.Staton-Williams@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/815/Low,https://www.ncleg.gov/Members/IntroducedBills/H/815;https://www.ncleg.gov/Members/Votes/H/815;https://www.ncleg.gov/Members/Committees/H/815,https://www.ncleg.gov/Members/Biography/H/815;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/034ed56d-8058-4489-be3e-3d4b9977ac4b,Diane Wheatley,Republican,43,lower,Diane,Wheatley,Female,Diane.Wheatley@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/785/Low,https://www.ncleg.gov/Members/Biography/H/785;https://www.ncleg.gov/Members/IntroducedBills/H/785;https://www.ncleg.gov/Members/Votes/H/785;https://www.ncleg.gov/Members/Committees/H/785,https://www.ncleg.gov/Members/Biography/H/785;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/7e1cb220-ff5e-4543-bc51-f44ba7ee0a2b,Donna McDowell White,Republican,26,lower,Donna,White,Female,Donna.White@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/728/Low,https://www.ncleg.gov/Members/Biography/H/728;https://www.ncleg.gov/Members/IntroducedBills/H/728;https://www.ncleg.gov/Members/Votes/H/728;https://www.ncleg.gov/Members/Committees/H/728,https://www.ncleg.gov/Members/Biography/H/728;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/d7308aed-454d-4091-b32c-606f516e9421,Donnie Loftis,Republican,109,lower,Donnie,Loftis,Male,Donnie.Loftis@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/788/Low,https://www.ncleg.gov/Members/IntroducedBills/H/788;https://www.ncleg.gov/Members/Votes/H/788;https://www.ncleg.gov/Members/Committees/H/788,https://www.ncleg.gov/Members/Biography/H/788;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/dd2200c1-2bdb-4afc-a557-ebcbb5f1eee8,Donny Lambeth,Republican,75,lower,Donny,Lambeth,Male,Donny.Lambeth@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/646/Low,https://www.ncleg.gov/Members/Biography/H/646;https://www.ncleg.gov/Members/IntroducedBills/H/646;https://www.ncleg.gov/Members/Votes/H/646;https://www.ncleg.gov/Members/Committees/H/646,https://www.ncleg.gov/Members/Biography/H/646;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/0573192d-0557-449a-9c3e-8462844a79ab,Dudley Greene,Republican,85,lower,Dudley,Greene,Male,Dudley.Greene@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/777/Low,https://www.ncleg.gov/Members/Biography/H/777;https://www.ncleg.gov/Members/IntroducedBills/H/777;https://www.ncleg.gov/Members/Votes/H/777;https://www.ncleg.gov/Members/Committees/H/777,https://www.ncleg.gov/Members/Biography/H/777;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/b560f232-dfa2-49f7-81c8-42000cc9027b,Buck Newton,Republican,4,upper,E. S.,Newton,,Buck.Newton@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/443/Low,http://www.ncga.state.nc.us/gascripts/members/viewMember.pl?sChamber=Senate&nUserID=362;https://www.ncleg.gov/Members/IntroducedBills/S/443;https://www.ncleg.gov/Members/Votes/S/443;https://www.ncleg.gov/Members/Committees/S/443,http://www.ncga.state.nc.us/gascripts/members/viewMember.pl?sChamber=Senate&nUserID=362;https://www.ncleg.gov/Members/Biography/S/443;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/b4b6f0a7-baca-4062-947a-989cb9f98356,Eddie D. Settle,Republican,36,upper,Eddie,Settle,,Eddie.Settle@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/S/446/Low,https://www.ncleg.gov/Members/IntroducedBills/S/446;https://www.ncleg.gov/Members/Votes/S/446;https://www.ncleg.gov/Members/Committees/S/446,https://www.ncleg.gov/Members/Biography/S/446;https://www.ncleg.gov/Members/MemberTable/S,,,,,,,,,,,
ocd-person/10d93679-f5f4-496f-8b7c-89f923038ac0,Edward C. Goodwin,Republican,1,lower,Edward,Goodwin,Male,Edward.Goodwin@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/744/Low,https://www.ncleg.gov/Members/Biography/H/744;https://www.ncleg.gov/Members/IntroducedBills/H/744;https://www.ncleg.gov/Members/Votes/H/744;https://www.ncleg.gov/Members/Committees/H/744,https://www.ncleg.gov/Members/Biography/H/744;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/8c10abe1-4b81-404a-9164-9823e023cd2b,Eric Ager,Democratic,114,lower,Eric,Ager,,Eric.Ager@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/819/Low,https://www.ncleg.gov/Members/IntroducedBills/H/819;https://www.ncleg.gov/Members/Votes/H/819;https://www.ncleg.gov/Members/Committees/H/819,https://www.ncleg.gov/Members/Biography/H/819;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
ocd-person/ea801bb0-b3bd-4dbc-9164-25e7f4e63f84,Erin Paré,Republican,37,lower,Erin,Paré,Female,Erin.Pare@ncleg.gov,,,,https://www.ncleg.gov/Members/MemberImage/H/770/Low,https://www.ncleg.gov/Members/Biography/H/770;https://www.ncleg.gov/Members/IntroducedBills/H/770;https://www.ncleg.gov/Members/Votes/H/770;https://www.ncleg.gov/Members/Committees/H/770,https://www.ncleg.gov/Members/Biography/H/770;https://www.ncleg.gov/Members/MemberTable/H,,,,,,,,,,,
