id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/e46e64b0-2c6e-4581-b281-bc4c0993fa5b,Brad Barker,Republican,58,lower,Brad,Barker,,Brad.Barker@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7618,https://leg.mt.gov/legislator-information/roster/individual/7618,,,,,,,,,,,
ocd-person/43225045-f2eb-4da5-b7c9-71dd853a06b3,Brad Molnar,Republican,28,upper,Brad,Molnar,Male,Brad.Molnar@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6823;https://leg.mt.gov/legislator-information/roster/individual/7564,https://leg.mt.gov/legislator-information/roster/individual/6823;https://leg.mt.gov/legislator-information/roster/individual/7564,,,,,,,,,,,
ocd-person/578dada9-9f18-470a-ae8f-e8516a5e9635,Brandon Ler,Republican,35,lower,Brandon,Ler,Male,Brandon.Ler@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6842;https://leg.mt.gov/legislator-information/roster/individual/7548,https://leg.mt.gov/legislator-information/roster/individual/6842;https://leg.mt.gov/legislator-information/roster/individual/7548,,,,,,,,,,,
ocd-person/8664c246-dc7e-48aa-9db1-9e33055dcb67,Braxton Mitchell,Republican,3,lower,Braxton,Mitchell,Male,Braxton.Mitchell@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6890;https://leg.mt.gov/legislator-information/roster/individual/7563,https://leg.mt.gov/legislator-information/roster/individual/6890;https://leg.mt.gov/legislator-information/roster/individual/7563,,,,,,,,,,,
ocd-person/0bb87197-276c-4ea7-9e93-cf782879e010,Bruce Gillespie,Republican,9,upper,Bruce,Gillespie,Male,Bruce.Gillespie@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5038;https://leg.mt.gov/legislator-information/roster/individual/6806;https://leg.mt.gov/legislator-information/roster/individual/7516,https://leg.mt.gov/legislator-information/roster/individual/5038;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6806;https://leg.mt.gov/legislator-information/roster/individual/7516,,,,,,,,,,,
ocd-person/b6bacabc-6ff6-4bc6-9631-fbbf067f9f0e,Caleb Hinkle,Republican,68,lower,Caleb,Hinkle,Male,Caleb.Hinkle@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6920;https://leg.mt.gov/legislator-information/roster/individual/7530,https://leg.mt.gov/legislator-information/roster/individual/6920;https://leg.mt.gov/legislator-information/roster/individual/7530,,,,,,,,,,,
ocd-person/8cf123ff-85f6-4652-922a-87c0cb474573,Carl Glimm,Republican,2,upper,Carl,Glimm,Male,Carl.Glimm@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4749;https://leg.mt.gov/legislator-information/roster/individual/5064;https://leg.mt.gov/legislator-information/roster/individual/6931;https://leg.mt.gov/legislator-information/roster/individual/7519,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5064;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6931;https://leg.mt.gov/legislator-information/roster/individual/7519,,,,,,,,,,,
ocd-person/dfb34737-af97-4a3b-b4cc-6db721e2cb8a,Casey Knudsen,Republican,33,lower,Casey,Knudsen,Male,Casey.Knudsen@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4775;https://leg.mt.gov/legislator-information/roster/individual/5092;https://leg.mt.gov/legislator-information/roster/individual/6840;https://leg.mt.gov/legislator-information/roster/individual/7543,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5092;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6840;https://leg.mt.gov/legislator-information/roster/individual/7543,,,,,,,,,,,
ocd-person/c633fcd0-9d67-4004-9c5b-358888c997f6,Chris Friedel,Republican,26,upper,Chris,Friedel,Male,Chris.Friedel@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6936;https://leg.mt.gov/legislator-information/roster/individual/7512,https://leg.mt.gov/legislator-information/roster/individual/6936;https://leg.mt.gov/legislator-information/roster/individual/7512,,,,,,,,,,,
ocd-person/ab04d84a-c320-4d82-b211-d36206213195,Christopher Pope,Democratic,31,upper,Christopher,Pope,Male,Christopher.Pope@legmt.gov,,,,,http://leg.mt.gov/css/Sessions/64th/leg_info.asp?HouseID=0&SessionID=109&LAWSID=16520;https://leg.mt.gov/legislator-information/roster/individual/5124;https://leg.mt.gov/legislator-information/roster/individual/6882;https://leg.mt.gov/legislator-information/roster/individual/7576,http://leg.mt.gov/css/Sessions/64th/leg_info.asp?HouseID=0&SessionID=109&LAWSID=16520;http://leg.mt.gov/content/sessions/64th/2015HouseMembers.txt;https://leg.mt.gov/legislator-information/roster/individual/6882;https://leg.mt.gov/legislator-information/roster/individual/7576,,,,,,,,,,,
ocd-person/d640b7b9-98c0-48f4-820d-24440c180667,Connie Keogh,Democratic,91,lower,Connie,Keogh,Female,Connie.Keogh@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5150;https://leg.mt.gov/legislator-information/roster/individual/6876;https://leg.mt.gov/legislator-information/roster/individual/7539,https://leg.mt.gov/legislator-information/roster/individual/5150;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6876;https://leg.mt.gov/legislator-information/roster/individual/7539,,,,,,,,,,,
ocd-person/db529569-d550-4ed9-b371-b5a1cae9e007,Courtenay Sprunger,Republican,7,lower,Courtenay,Sprunger,,Courtenay.Sprunger@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7646,https://leg.mt.gov/legislator-information/roster/individual/7646,,,,,,,,,,,
ocd-person/5d98dd7f-fa7f-4f57-a5f3-d65181feee04,Dan Bartel,Republican,15,upper,Dan,Bartel,Male,Dan.Bartel@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4771;https://leg.mt.gov/legislator-information/roster/individual/5088;https://leg.mt.gov/legislator-information/roster/individual/6839;https://leg.mt.gov/legislator-information/roster/individual/7470,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5088;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6839;https://leg.mt.gov/legislator-information/roster/individual/7470,,,,,,,,,,,
ocd-person/ab3accc3-6794-45c1-9f78-27d524aecc00,Daniel Emrich,Republican,11,upper,Daniel,Emrich,,Daniel.Emrich@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7624,https://leg.mt.gov/legislator-information/roster/individual/7624,,,,,,,,,,,
ocd-person/c6641ba3-7be7-4286-9ade-3445b4d6a08f,Dan Salomon,Republican,47,upper,Daniel,Salomon,Male,Dan.Salomon@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4743;https://leg.mt.gov/legislator-information/roster/individual/5029;https://leg.mt.gov/legislator-information/roster/individual/6940;https://leg.mt.gov/legislator-information/roster/individual/7586,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5029;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6940;https://leg.mt.gov/legislator-information/roster/individual/7586,,,,,,,,,,,
ocd-person/afffd4a2-fd6b-4cc5-8eff-8aa1f696db3a,Daniel Zolnikov,Republican,22,upper,Daniel,Zolnikov,,Daniel.Zolnikov@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7652,https://leg.mt.gov/legislator-information/roster/individual/7652,,,,,,,,,,,
ocd-person/9c542cad-1c8f-4dfd-b41f-12468fd2d806,Dave Fern,Democratic,5,lower,Dave,Fern,Male,Dave.Fern@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4748;https://leg.mt.gov/legislator-information/roster/individual/5063;https://leg.mt.gov/legislator-information/roster/individual/6856;https://leg.mt.gov/legislator-information/roster/individual/7502,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5063;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6856;https://leg.mt.gov/legislator-information/roster/individual/7502,,,,,,,,,,,
ocd-person/8583c5f0-fc55-4f5b-9664-19d44f7f25b3,David Bedey,Republican,86,lower,David,Bedey,Male,David.Bedey@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5145;https://leg.mt.gov/legislator-information/roster/individual/6854;https://leg.mt.gov/legislator-information/roster/individual/7473,https://leg.mt.gov/legislator-information/roster/individual/5145;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6854;https://leg.mt.gov/legislator-information/roster/individual/7473,,,,,,,,,,,
ocd-person/9b4883f0-d68f-48df-b4f1-de6d401e420e,Denise Baum,Democratic,47,lower,Denise,Baum,,Denise.Baum@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7619,https://leg.mt.gov/legislator-information/roster/individual/7619,,,,,,,,,,,
ocd-person/482e35af-a664-4010-a5db-33f21d902045,Denise Hayman,Democratic,33,upper,Denise,Hayman,Female,Denise.Hayman@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4808;https://leg.mt.gov/legislator-information/roster/individual/5125;https://leg.mt.gov/legislator-information/roster/individual/6831;https://leg.mt.gov/legislator-information/roster/individual/7526,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5125;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6831;https://leg.mt.gov/legislator-information/roster/individual/7526,,,,,,,,,,,
ocd-person/e5cf63ad-879c-435f-819e-a3326862b1b8,Denley M Loge,Republican,14,lower,Denley,Loge,Male,Denley.Loge@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4757;https://leg.mt.gov/legislator-information/roster/individual/5072;https://leg.mt.gov/legislator-information/roster/individual/6836;https://leg.mt.gov/legislator-information/roster/individual/7549,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5072;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6836;https://leg.mt.gov/legislator-information/roster/individual/7549,,,,,,,,,,,
ocd-person/0fd1ad64-349c-42d9-ae46-4ff7d3eb9495,Dennis R Lenz,Republican,27,upper,Dennis,Lenz,Male,Dennis.Lenz@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4795;https://leg.mt.gov/legislator-information/roster/individual/5112;https://leg.mt.gov/legislator-information/roster/individual/6847;https://leg.mt.gov/legislator-information/roster/individual/7547,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5112;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6847;https://leg.mt.gov/legislator-information/roster/individual/7547,,,,,,,,,,,
ocd-person/ec4cdcd7-d8b8-4c37-84ce-a99749b22ca3,Derek Harvey,Democratic,74,lower,Derek,Harvey,Male,Derek.Harvey@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5133;https://leg.mt.gov/legislator-information/roster/individual/6866;https://leg.mt.gov/legislator-information/roster/individual/7524,https://leg.mt.gov/legislator-information/roster/individual/5133;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6866;https://leg.mt.gov/legislator-information/roster/individual/7524,,,,,,,,,,,
ocd-person/228fbd51-8789-433e-a790-52e395da0dd0,Donavon Hawk,Democratic,76,lower,Donavon,Hawk,Male,Donavon.Hawk@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6867;https://leg.mt.gov/legislator-information/roster/individual/7525,https://leg.mt.gov/legislator-information/roster/individual/6867;https://leg.mt.gov/legislator-information/roster/individual/7525,,,,,,,,,,,
ocd-person/a5539d52-ce2e-4170-9035-c8c33a2d4dc6,Ed Butcher,Republican,29,lower,Ed,Butcher,,Ed.Butcher@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7656,https://leg.mt.gov/legislator-information/roster/individual/7656,,,,,,,,,,,
ocd-person/8ed38f70-33c3-4e70-a7da-cbb7eaffec5b,Ed Stafman,Democratic,62,lower,Ed,Stafman,Male,Ed.Stafman@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6862;https://leg.mt.gov/legislator-information/roster/individual/7595,https://leg.mt.gov/legislator-information/roster/individual/6862;https://leg.mt.gov/legislator-information/roster/individual/7595,,,,,,,,,,,
ocd-person/3a40e354-8436-4755-8668-30c6d3f14c1b,Edie Mcclafferty,Democratic,38,upper,Edie,Mcclafferty,Female,Edie.McClafferty@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4737;https://leg.mt.gov/legislator-information/roster/individual/5023;https://leg.mt.gov/legislator-information/roster/individual/6884;https://leg.mt.gov/legislator-information/roster/individual/7558,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5023;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6884;https://leg.mt.gov/legislator-information/roster/individual/7558,,,,,,,,,,,
ocd-person/29b81d32-dc72-49d8-8bef-ca4b60fe9c87,Ed Buttrey,Republican,21,lower,Ed,Buttrey,Male,Ed.Buttrey@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5079;https://leg.mt.gov/legislator-information/roster/individual/6899;https://leg.mt.gov/legislator-information/roster/individual/7484,https://leg.mt.gov/legislator-information/roster/individual/5079;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6899;https://leg.mt.gov/legislator-information/roster/individual/7484,,,,,,,,,,,
ocd-person/4e6ad74d-1e72-4d2b-ac0d-557f429b3e9a,Ellie Boldman,Democratic,45,upper,Ellie,Boldman,Female,Ellie.Boldman@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6886;https://leg.mt.gov/legislator-information/roster/individual/7479,https://leg.mt.gov/legislator-information/roster/individual/6886;https://leg.mt.gov/legislator-information/roster/individual/7479,,,,,,,,,,,
ocd-person/86031b2b-034f-4791-8c0e-b0dd4d776eb6,Emma Kerr-Carpenter,Democratic,49,lower,Emma,Kerr-Carpenter,Female,Emma.KC@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5007;https://leg.mt.gov/legislator-information/roster/individual/5108;https://leg.mt.gov/legislator-information/roster/individual/6860;https://leg.mt.gov/legislator-information/roster/individual/7541,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5108;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6860;https://leg.mt.gov/legislator-information/roster/individual/7541,,,,,,,,,,,
ocd-person/1cc82ae1-087a-497e-9f01-6a96201815e3,Eric Matthews,Democratic,66,lower,Eric,Matthews,,Eric.Matthews@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7636,https://leg.mt.gov/legislator-information/roster/individual/7636,,,,,,,,,,,
ocd-person/e47950ef-92f1-41d1-8f1c-5b579fb80e57,Fiona Nave,Republican,57,lower,Fiona,Nave,Female,Fiona.Nave@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6850;https://leg.mt.gov/legislator-information/roster/individual/7567,https://leg.mt.gov/legislator-information/roster/individual/6850;https://leg.mt.gov/legislator-information/roster/individual/7567,,,,,,,,,,,
ocd-person/40c484e9-cba9-4fd5-8f99-7bcaf25fc4ac,Forrest Mandeville,Republican,29,upper,Forrest,Mandeville,,Forrest.Mandeville@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7635,https://leg.mt.gov/legislator-information/roster/individual/7635,,,,,,,,,,,
ocd-person/e9b6d4cf-9585-4cc4-8802-598065431e0e,Frank Smith,Democratic,31,lower,Frank,Smith,Male,Frank.Smith@legmt.gov,,,,,http://leg.mt.gov/css/Sessions/62nd/leg_info.asp?HouseID=0&SessionID=105&LAWSID=7879;https://leg.mt.gov/legislator-information/roster/individual/4725;https://leg.mt.gov/legislator-information/roster/individual/5011;https://leg.mt.gov/legislator-information/roster/individual/6827;https://leg.mt.gov/legislator-information/roster/individual/7591,http://leg.mt.gov/css/Sessions/62nd/leg_info.asp?HouseID=0&SessionID=105&LAWSID=7879;http://leg.mt.gov/content/sessions/62nd/2011HouseMembers.txt;https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5011;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6827;https://leg.mt.gov/legislator-information/roster/individual/7591,,,,,,,,,,,
ocd-person/1e64880a-672d-4b71-a2e6-f95c41193953,Fred Anderson,Republican,20,lower,Fred,Anderson,Male,Fred.Anderson@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4763;https://leg.mt.gov/legislator-information/roster/individual/5078;https://leg.mt.gov/legislator-information/roster/individual/6898;https://leg.mt.gov/legislator-information/roster/individual/7617,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5078;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6898;https://leg.mt.gov/legislator-information/roster/individual/7617,,,,,,,,,,,
ocd-person/5492c1bb-9eb1-4cf9-a689-0de78812382f,Gary Parry,Republican,39,lower,Gary,Parry,,Gary.Parry@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7641,https://leg.mt.gov/legislator-information/roster/individual/7641,,,,,,,,,,,
ocd-person/0602a63c-7e36-4bb5-9a8a-21b7f684ff75,George Nikolakakos,Republican,26,lower,George,Nikolakakos,,George.Nikolakakos@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7639,https://leg.mt.gov/legislator-information/roster/individual/7639,,,,,,,,,,,
ocd-person/e085c6ea-bb53-4daf-8a02-5268818158bd,Greg Hertz,Republican,6,upper,Greg,Hertz,Male,Greg.Hertz@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4755;https://leg.mt.gov/legislator-information/roster/individual/5070;https://leg.mt.gov/legislator-information/roster/individual/6818;https://leg.mt.gov/legislator-information/roster/individual/7528,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5070;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6818;https://leg.mt.gov/legislator-information/roster/individual/7528,,,,,,,,,,,
ocd-person/d5507f4a-a8ab-4249-a9ae-3ea728a6728b,Greg Kmetz,Republican,38,lower,Greg,Kmetz,,Greg.Kmetz@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7633,https://leg.mt.gov/legislator-information/roster/individual/7633,,,,,,,,,,,
ocd-person/8641b3dd-3687-4665-a96c-2e406740affc,Greg Oblander,Republican,40,lower,Greg,Oblander,,Greg.Oblander@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7640,https://leg.mt.gov/legislator-information/roster/individual/7640,,,,,,,,,,,
ocd-person/ad705006-a048-4d65-86aa-6c6c9d05643b,Gregory Frazer,Republican,78,lower,Gregory,Frazer,Male,Gregory.Frazer@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6923;https://leg.mt.gov/legislator-information/roster/individual/7511,https://leg.mt.gov/legislator-information/roster/individual/6923;https://leg.mt.gov/legislator-information/roster/individual/7511,,,,,,,,,,,
ocd-person/a1d83e65-aea1-4e5e-9854-f6474d52a9e3,James Bergstrom,Republican,30,lower,James,Bergstrom,,James.Bergstrom@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/7620,https://leg.mt.gov/legislator-information/roster/individual/7620,,,,,,,,,,,
ocd-person/60009e1c-4fef-4511-b59b-02b39b406a1d,Jane Gillette,Republican,64,lower,Jane,Gillette,Female,Jane.Gillette@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/6918;https://leg.mt.gov/legislator-information/roster/individual/7517,https://leg.mt.gov/legislator-information/roster/individual/6918;https://leg.mt.gov/legislator-information/roster/individual/7517,,,,,,,,,,,
ocd-person/2062cc82-e160-435d-ab16-c57305a13db4,Janet Ellis,Democratic,41,upper,Janet,Ellis,Female,Janet.Ellis@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5053;https://leg.mt.gov/legislator-information/roster/individual/6799;https://leg.mt.gov/legislator-information/roster/individual/7495,https://leg.mt.gov/legislator-information/roster/individual/5053;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6799;https://leg.mt.gov/legislator-information/roster/individual/7495,,,,,,,,,,,
ocd-person/f68bf624-cad5-4db2-9c74-a49a33348018,Jason Ellsworth,Republican,43,upper,Jason,Ellsworth,Male,Jason.Ellsworth@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/5055;https://leg.mt.gov/legislator-information/roster/individual/6816;https://leg.mt.gov/legislator-information/roster/individual/7496,https://leg.mt.gov/legislator-information/roster/individual/5055;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6816;https://leg.mt.gov/legislator-information/roster/individual/7496,,,,,,,,,,,
ocd-person/2be19b40-cdd4-4c6e-8eaf-1e0f589ef7cc,Jason D Small,Republican,21,upper,Jason,Small,Male,Jason.Small@legmt.gov,,,,,https://leg.mt.gov/legislator-information/roster/individual/4728;https://leg.mt.gov/legislator-information/roster/individual/5014;https://leg.mt.gov/legislator-information/roster/individual/6935;https://leg.mt.gov/legislator-information/roster/individual/7590,https://leg.mt.gov/legislator-information/?session_select=111;https://leg.mt.gov/legislator-information/roster/individual/5014;https://leg.mt.gov/legislator-information/?session_select=113;https://leg.mt.gov/legislator-information/roster/individual/6935;https://leg.mt.gov/legislator-information/roster/individual/7590,,,,,,,,,,,
