id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/23c03244-880a-4263-8e2f-18c0c5556b45,Calvin Callahan,Republican,35,lower,Calvin,Callahan,Male,Rep.Callahan@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2456.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2260;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2260,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2260;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2456,,,,,,,,,,,
ocd-person/2a6503b4-d030-4569-b5b2-8fe62ff6132d,Chanz Green,Republican,74,lower,Chanz,Green,,Rep.Green@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2558.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2558,,,,,,,,,,,
ocd-person/8d93f6ba-19eb-4684-a47d-6de08e009741,Chris Kapenga,Republican,33,upper,Chris,Kapenga,Male,Sen.Kapenga@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2422.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1510;https://docs.legis.wisconsin.gov/2019/legislators/senate/1905;https://docs.legis.wisconsin.gov/2021/legislators/senate/2101;https://docs.legis.wisconsin.gov/2021/legislators/senate/2101,https://docs.legis.wisconsin.gov/2017/legislators/senate/1510;https://docs.legis.wisconsin.gov/2019/legislators/senate/1905;https://docs.legis.wisconsin.gov/2021/legislators/senate/2101;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2422,,,,,,,,,,,
ocd-person/48d90383-6c55-47c7-979c-2b95a806ec4c,Chris Larson,Democratic,7,upper,Chris,Larson,Male,Sen.Larson@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2424.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1511;https://docs.legis.wisconsin.gov/2019/legislators/senate/1906;https://docs.legis.wisconsin.gov/2021/legislators/senate/2103;https://docs.legis.wisconsin.gov/2021/legislators/senate/2103,https://docs.legis.wisconsin.gov/2017/legislators/senate/1511;https://docs.legis.wisconsin.gov/2019/legislators/senate/1906;https://docs.legis.wisconsin.gov/2021/legislators/senate/2103;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2424,,,,,,,,,,,
ocd-person/2da8406a-4a68-4167-887d-22fe1b872940,Christine Sinicki,Democratic,20,lower,Christine,Sinicki,Female,Rep.Sinicki@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2512.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1610;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1814;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2189;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2189,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1610;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1814;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2189;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2512,,,,,,,,,,,
ocd-person/ef921fbc-cb1a-4208-a4ab-b2ea99114f0a,Chuck Wichgers,Republican,82,lower,Chuck,Wichgers,Male,Rep.Wichgers@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2556.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1640;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1877;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2213;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2213,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1640;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1877;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2213;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2556,,,,,,,,,,,
ocd-person/171aec6e-ba95-4244-9854-84cddf028d90,Cindi Duchow,Republican,99,lower,Cindi,Duchow,Female,Rep.Duchow@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2463.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1552;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1893;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2134;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2134,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1552;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1893;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2134;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2463,,,,,,,,,,,
ocd-person/21e310b1-c14b-42e6-b3fc-84c1613c3063,Clint Moses,Republican,29,lower,Clint,Moses,Male,Rep.Moses@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2487.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2253;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2253,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2253;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2487,,,,,,,,,,,
ocd-person/d670cb97-7d46-4d57-95ec-1a3654a6fe0c,Clinton Anderson,Democratic,45,lower,Clinton,Anderson,,Rep.CAnderson@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2559.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2559,,,,,,,,,,,
ocd-person/365aa5a9-3584-4baa-86b5-51f096764f69,Cory Tomczyk,Republican,29,upper,Cory,Tomczyk,,Sen.Tomczyk@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2567.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2567,,,,,,,,,,,
ocd-person/a0284290-ef4c-4f10-a5be-485115057ab5,Dan Feyen,Republican,18,upper,Dan,Feyen,Male,Sen.Feyen@legis.wi.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2418.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1644;https://docs.legis.wisconsin.gov/2019/legislators/senate/1900;https://docs.legis.wisconsin.gov/2021/legislators/senate/2096;https://docs.legis.wisconsin.gov/2021/legislators/senate/2096,https://docs.legis.wisconsin.gov/2017/legislators/senate/1644;https://docs.legis.wisconsin.gov/2019/legislators/senate/1900;https://docs.legis.wisconsin.gov/2021/legislators/senate/2096;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2418,,,,,920-952-7001,,,,,,
ocd-person/1152309b-c82f-4660-bd5d-3e16322f1200,Daniel Knodl,Republican,8,upper,Daniel,Knodl,Male,Sen.Knodl@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2688.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1574;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1818;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2153;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2153,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1574;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1818;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2153;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2477;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2688,,,,,,,,,,,
ocd-person/1ef2eb8d-6538-41e1-8cb4-f83d87d10a77,Daniel Riemer,Democratic,7,lower,Daniel,Riemer,Male,Rep.Riemer@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2504.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1602;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1801;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2182;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2182,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1602;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1801;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2182;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2504,,,,,,,,,,,
ocd-person/d9f84b91-88ac-4abc-8d47-0672e2de5970,Darrin Madison,Democratic,10,lower,Darrin,Madison,,Rep.Madison@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2536.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2536,,,,,,,,,,,
ocd-person/3b668507-c98b-4b0b-8c8d-84f87de7ed24,Dave Considine,Democratic,81,lower,Dave,Considine,Male,Rep.Considine@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2458.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1547;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1875;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2131;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2131,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1547;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1875;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2131;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2458,,,,,,,,,,,
ocd-person/f20f569f-1f36-4856-9193-b4b938dfcdaf,Dave Maxey,Republican,15,lower,Dave,Maxey,,Rep.Maxey@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2537.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2537,,,,,,,,,,,
ocd-person/28caa8bd-605b-4755-85a0-52434a9be02f,David Armstrong,Republican,75,lower,David,Armstrong,Male,Rep.Armstrong@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2444.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2268;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2268,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2268;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2444,,,,,,,,,,,
ocd-person/1e2717f2-3426-47b6-8e86-a63f0a507c81,David Murphy,Republican,56,lower,David,Murphy,Male,Rep.Murphy@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2488.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1588;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1850;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2165;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2165,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1588;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1850;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2165;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2488,,,,,,,,,,,
ocd-person/2a067a93-dffc-4ce7-8975-d37fb67b4512,David Steffen,Republican,4,lower,David,Steffen,Male,Rep.Steffen@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2519.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1614;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1798;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2196;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2196,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1614;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1798;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2196;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2519,,,,,,,,,,,
ocd-person/bcca1ebf-1a4c-4624-97a6-dbfd3e255191,Deb Andraca,Democratic,23,lower,Deb,Andraca,Female,Rep.Andraca@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2443.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2266;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2266,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2266;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2443,,,,,,,,,,,
ocd-person/be7a6f06-6d2c-49d1-908d-451adef564eb,Devin LeMahieu,Republican,9,upper,Devin,LeMahieu,Male,Sen.LeMahieu@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2425.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1515;https://docs.legis.wisconsin.gov/2019/legislators/senate/1907;https://docs.legis.wisconsin.gov/2021/legislators/senate/2104;https://docs.legis.wisconsin.gov/2021/legislators/senate/2104,https://docs.legis.wisconsin.gov/2017/legislators/senate/1515;https://docs.legis.wisconsin.gov/2019/legislators/senate/1907;https://docs.legis.wisconsin.gov/2021/legislators/senate/2104;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2425,,,,,,,,,,,
ocd-person/57a316e3-b233-4460-abf5-193dd042291f,Dianne Hesselbein,Democratic,27,upper,Dianne,Hesselbein,Female,Sen.Hesselbein@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2566.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1559;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1873;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2144;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2144,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1559;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1873;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2144;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2566,,,,,,,,,,,
ocd-person/70930132-323e-42ef-ad9f-0338f2068de8,Donna Rozar,Republican,69,lower,Donna,Rozar,Female,Rep.Rozar@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2507.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2255;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2255,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2255;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2507,,,,,,,,,,,
ocd-person/798979da-9683-41b4-b663-d5c73ec93364,Dora Drake,Democratic,11,lower,Dora,Drake,Female,Rep.Drake@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2462.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2263;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2263,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2263;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2462,,,,,,,,,,,
ocd-person/e5e13795-0170-405f-95f3-407a483d5967,Duey Stroebel,Republican,20,upper,Duey,Stroebel,Male,Sen.Stroebel@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2435.jpg,https://docs.legis.wisconsin.gov/2017/legislators/senate/1526;https://docs.legis.wisconsin.gov/2019/legislators/senate/1919;https://docs.legis.wisconsin.gov/2021/legislators/senate/2115;https://docs.legis.wisconsin.gov/2021/legislators/senate/2115,https://docs.legis.wisconsin.gov/2017/legislators/senate/1526;https://docs.legis.wisconsin.gov/2019/legislators/senate/1919;https://docs.legis.wisconsin.gov/2021/legislators/senate/2115;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2435,,,,,,,,,,,
ocd-person/de5dfe78-e3a2-4a58-a7f1-bb184bfd1ade,Elijah Behnke,Republican,89,lower,Elijah,Behnke,Male,Rep.Behnke@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2447.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2396;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2396,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2396;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2447,,,,,,,,,,,
ocd-person/62a56543-1edc-4606-bc82-9ec10082e2df,Ellen Schutt,Republican,31,lower,Ellen,Schutt,,Rep.Schutt@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2544.jpg,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2544,,,,,,,,,,,
ocd-person/86a5289a-d18f-4869-ac53-432022c7f9c7,Eric Wimberger,Republican,30,upper,Eric,Wimberger,Male,Sen.Wimberger@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/senate/2439.jpg,https://docs.legis.wisconsin.gov/2021/legislators/senate/2246;https://docs.legis.wisconsin.gov/2021/legislators/senate/2246,https://docs.legis.wisconsin.gov/2021/legislators/senate/2246;https://docs.legis.wisconsin.gov/2021/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/;https://docs.legis.wisconsin.gov/2023/legislators/senate/2439,,,,,,,,,,,
ocd-person/b09f91bf-8fbe-41a7-9492-4fdf5f1783e5,Evan Goyke,Democratic,18,lower,Evan,Goyke,Male,Rep.Goyke@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2466.jpg,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1556;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1812;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2139;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2139,https://docs.legis.wisconsin.gov/2017/legislators/assembly/1556;https://docs.legis.wisconsin.gov/2019/legislators/assembly/1812;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2139;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2466,,,,,,,,,,,
ocd-person/17879a06-e9fc-4e11-88bf-3c684c460c07,Francesca Hong,Democratic,76,lower,Francesca,Hong,Female,Rep.Hong@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2472.jpg,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2261;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2261,https://docs.legis.wisconsin.gov/2021/legislators/assembly/2261;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2472,,,,,,,,,,,
ocd-person/ac67be66-960a-4cae-a931-9b5012b4a319,Gae Magnafici,Republican,28,lower,Gae,Magnafici,Female,Rep.Magnafici@legis.wisconsin.gov,,,,https://docs.legis.wisconsin.gov/2023/legislators/assembly/2482.jpg,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1933;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2161;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2161,https://docs.legis.wisconsin.gov/2019/legislators/assembly/1933;https://docs.legis.wisconsin.gov/2021/legislators/assembly/2161;https://docs.legis.wisconsin.gov/2021/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/;https://docs.legis.wisconsin.gov/2023/legislators/assembly/2482,,,,,,,,,,,
