id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/0482a330-c9fb-4f41-b136-88a4aef2de6a,Brian Buchanan,Republican,7,upper,Brian,Buchanan,,Senator.Buchanan@iga.in.gov,,,,https://cdn.zephyrcms.com/8c4e2d6b-46c5-472e-b027-82db8d3fa31d/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/buchanan-website.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_brian_buchanan_1;https://www.indianasenaterepublicans.com/buchanan,http://iga.in.gov/legislative/2021/legislators/legislator_brian_buchanan_1;https://api.iga.in.gov/2021/legislators/brian_buchanan_1;https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/buchanan,,,,,,,,,,,
ocd-person/fe83212e-72d8-4d9c-80cb-338c7f318f09,Bruce Borders,Republican,45,lower,Bruce,Borders,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Borders_Main_List_2022.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_bruce_borders_1;https://www.indianahouserepublicans.com/members/leadership/bruce-borders/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_bruce_borders_1;https://api.iga.in.gov/2021/legislators/bruce_borders_1;https://www.indianahouserepublicans.com/members/leadership/bruce-borders/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/ec6a3cce-3eca-4020-8809-a7a1875e1663,Carey Hamilton,Democratic,87,lower,Carey,Hamilton,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/Hamilton_Carey-21_web_800_999_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_carey_hamilton_1;https://indianahousedemocrats.org/members/carey-hamilton,http://iga.in.gov/legislative/2021/legislators/legislator_carey_hamilton_1;https://api.iga.in.gov/2021/legislators/carey_hamilton_1;https://indianahousedemocrats.org/members/carey-hamilton/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/16ded3c5-7034-4910-b5d1-76efa7b2f02f,Carolyn B. Jackson,Democratic,1,lower,Carolyn,Jackson,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/Jackson_Carolyn_web20220118_800_999_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_carolyn_jackson_1;https://indianahousedemocrats.org/members/carolyn-b.-jackson,http://iga.in.gov/legislative/2021/legislators/legislator_carolyn_jackson_1;https://api.iga.in.gov/2021/legislators/carolyn_jackson_1;https://indianahousedemocrats.org/members/carolyn-b.-jackson/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/17fd494d-905d-4c82-a828-6d975cbf02f3,Chuck Moseley,Democratic,10,lower,Chuck,Moseley,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/Moseley_updated_800_1000_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_charles_moseley_973;https://indianahousedemocrats.org/members/chuck-moseley,http://iga.in.gov/legislative/2021/legislators/legislator_charles_moseley_973;https://api.iga.in.gov/2021/legislators/charles_moseley_973;https://indianahousedemocrats.org/members/chuck-moseley/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/8db4d04c-3afe-44c1-940b-7761cd035800,Cherrish Pryor,Democratic,94,lower,Cherrish,Pryor,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/pryor20220105portrait_800_1000_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_cherrish_pryor_990;https://indianahousedemocrats.org/members/cherrish-pryor,http://iga.in.gov/legislative/2021/legislators/legislator_cherrish_pryor_990;https://api.iga.in.gov/2021/legislators/cherrish_pryor_990;https://indianahousedemocrats.org/members/cherrish-pryor/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/24f5ad99-8af0-4e08-a4cb-8c5c0606eb43,Chip Perfect,Republican,43,upper,Chip,Perfect,,Senator.Perfect@iga.in.gov,,,,https://cdn.zephyrcms.com/c803731e-9535-4477-9e11-043300943edb/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/perfect.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_chip_perfect_1;https://www.indianasenaterepublicans.com/perfect,http://iga.in.gov/legislative/2021/legislators/legislator_chip_perfect_1;https://api.iga.in.gov/2021/legislators/chip_perfect_1;https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/perfect,,,,,,,,,,,
ocd-person/a2b2e61b-e27c-4ead-8c81-6703ea817037,Chris Campbell,Democratic,26,lower,Chris,Campbell,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/banners/campbell_UPDATED_headshot_800_999_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_christine_campbell_1;https://indianahousedemocrats.org/members/chris-campbell,http://iga.in.gov/legislative/2021/legislators/legislator_christine_campbell_1;https://api.iga.in.gov/2021/legislators/christine_campbell_1;https://indianahousedemocrats.org/members/chris-campbell/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/dc07e0d2-7372-46c2-967c-878ec522879d,Chris Garten,Republican,45,upper,Chris,Garten,,Senator.Garten@iga.in.gov,,,,https://cdn.zephyrcms.com/a2dbf141-af13-4ad7-9e37-78104d7da727/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/image.jpeg,http://iga.in.gov/legislative/2021/legislators/legislator_chris_garten_1;https://www.indianasenaterepublicans.com/garten,http://iga.in.gov/legislative/2021/legislators/legislator_chris_garten_1;https://api.iga.in.gov/2021/legislators/chris_garten_1;https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/garten,,,,,,,,,,,
ocd-person/8f56f62b-e700-4fdc-b35a-bba408d3e6cf,Chris Jeter,Republican,88,lower,Chris,Jeter,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Jeter_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_chris_jeter_1;https://www.indianahouserepublicans.com/members/general/chris-jeter/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_chris_jeter_1;https://api.iga.in.gov/2021/legislators/chris_jeter_1;https://www.indianahouserepublicans.com/members/general/chris-jeter/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/35824e09-976c-44b7-9825-0787030f0e4e,Christopher Judy,Republican,83,lower,Chris,Judy,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Judy_Main_List_2022.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_christopher_judy_1;https://www.indianahouserepublicans.com/members/general/christopher-judy/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_christopher_judy_1;https://api.iga.in.gov/2021/legislators/christopher_judy_1;https://www.indianahouserepublicans.com/members/general/christopher-judy/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/f1571a79-9c64-42b2-82d2-ec9f512722eb,Chris May,Republican,65,lower,Chris,May,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/May_mainlist2.png,http://iga.in.gov/legislative/2021/legislators/legislator_chris_may_1;https://www.indianahouserepublicans.com/members/general/chris-may/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_chris_may_1;https://api.iga.in.gov/2021/legislators/chris_may_1;https://www.indianahouserepublicans.com/members/general/chris-may/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/e9844fde-43a6-4aa8-9248-85ab1ad79c20,Chuck Goodrich,Republican,29,lower,Chuck,Goodrich,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Goodrich_mainlist3.png,http://iga.in.gov/legislative/2021/legislators/legislator_chuck_goodrich_1;https://www.indianahouserepublicans.com/members/general/chuck-goodrich/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_chuck_goodrich_1;https://api.iga.in.gov/2021/legislators/chuck_goodrich_1;https://www.indianahouserepublicans.com/members/general/chuck-goodrich/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/e3cfa300-8d75-4217-9cc4-371aca7f77dd,Cindy Ledbetter,Republican,75,lower,Cindy,Ledbetter,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Ledbetter_lister2021.png,http://iga.in.gov/legislative/2021/legislators/legislator_cindy_ledbetter_1;https://www.indianahouserepublicans.com/members/general/cindy-ledbetter/?back=members;https://www.indianahouserepublicans.com/members/leadership/cindy-ledbetter/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_cindy_ledbetter_1;https://api.iga.in.gov/2021/legislators/cindy_ledbetter_1;https://www.indianahouserepublicans.com/members/general/cindy-ledbetter/?back=members;https://www.indianahouserepublicans.com/members/;https://www.indianahouserepublicans.com/members/leadership/cindy-ledbetter/?back=members,,,,,,,,,,,
ocd-person/e4588f99-2084-4b0f-9260-f73a8f6aeb62,Cory Criswell,Republican,54,lower,Cory,Criswell,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Criswell_Main_List_2.jpg,https://www.indianahouserepublicans.com/members/general/cory-criswell/?back=members,https://www.indianahouserepublicans.com/members/general/cory-criswell/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/006e6bcf-0a2c-4eef-92e3-44714f31aa4e,Craig Haggard,Republican,57,lower,Craig,Haggard,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Haggard_Main_List.jpg,https://www.indianahouserepublicans.com/members/general/craig-haggard/?back=members,https://www.indianahouserepublicans.com/members/general/craig-haggard/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/d9c1cb89-9943-4afd-9353-8c771dcac356,Craig Snow,Republican,22,lower,Craig,Snow,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Snow_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_craig_snow_1;https://www.indianahouserepublicans.com/members/general/craig-snow/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_craig_snow_1;https://api.iga.in.gov/2021/legislators/craig_snow_1;https://www.indianahouserepublicans.com/members/general/craig-snow/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/da8afc87-2b9a-4544-8fb9-2f03f426a451,Dale DeVon,Republican,5,lower,Dale,DeVon,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/DeVon_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_dale_devon_1108;https://www.indianahouserepublicans.com/members/general/dale-devon/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_dale_devon_1108;https://api.iga.in.gov/2021/legislators/dale_devon_1108;https://www.indianahouserepublicans.com/members/general/dale-devon/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/bb961150-43c0-4535-bc67-a63127c90047,Dan Dernulc,Republican,1,upper,Dan,Dernulc,,Senator.Dernulc@iga.in.gov,,,,https://cdn.zephyrcms.com/563c4788-f7fa-4983-83c8-36c8dbf3d3d4/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/dernulc-website.jpg,https://www.indianasenaterepublicans.com/dernulc,https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/dernulc,,,,,,,,,,,
ocd-person/e1599f41-bd7d-45c4-8a43-c25d8b519f53,Dave Hall,Republican,62,lower,Dave,Hall,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Hall_Main_List.jpg,https://www.indianahouserepublicans.com/members/general/dave-hall/?back=members,https://www.indianahouserepublicans.com/members/general/dave-hall/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/ed771fd3-4bd9-4c99-bb42-4bd9f5d1ff8d,Dave Heine,Republican,85,lower,Dave,Heine,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Heine_mainlist4.png,http://iga.in.gov/legislative/2021/legislators/legislator_dave_heine_1;https://www.indianahouserepublicans.com/members/general/dave-heine/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_dave_heine_1;https://api.iga.in.gov/2021/legislators/dave_heine_1;https://www.indianahouserepublicans.com/members/general/dave-heine/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/a080b584-c899-4694-a797-73cca22610fe,David Abbott,Republican,18,lower,David,Abbott,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Abbott_Main_List_2022.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_david_abbott_1;https://www.indianahouserepublicans.com/members/general/david-abbott/?back=members;https://www.indianahouserepublicans.com/members/leadership/david-abbott/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_david_abbott_1;https://api.iga.in.gov/2021/legislators/david_abbott_1;https://www.indianahouserepublicans.com/members/general/david-abbott/?back=members;https://www.indianahouserepublicans.com/members/;https://www.indianahouserepublicans.com/members/leadership/david-abbott/?back=members,,,,,,,,,,,
ocd-person/1fad6d9f-7d2c-4b2e-a74f-26a2ea44f371,David Niezgodski,Democratic,10,upper,David,Niezgodski,,s10@iga.in.gov,,,,https://indianasenatedemocrats.org/wp-content/uploads/2022/12/Senator-niezgodski-Indiana-State-Flag-Headshot.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_david_niezgodski_1;https://www.indianasenatedemocrats.org/senators/s10/;https://indianasenatedemocrats.orghttps://www.indianasenatedemocrats.org/s10,http://iga.in.gov/legislative/2021/legislators/legislator_david_niezgodski_1;https://api.iga.in.gov/2021/legislators/david_niezgodski_1;https://www.indianasenatedemocrats.org/senators/;https://www.indianasenatedemocrats.org/senators/s10/;https://www.indianasenatedemocrats.org/s10,,,,,,,,,,,
ocd-person/d748047f-9a19-4e0b-a3e0-446aa337349c,Denny Zent,Republican,51,lower,Dennis,Zent,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Zent_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_dennis_zent_1117;https://www.indianahouserepublicans.com/members/general/denny-zent/?back=members;https://www.indianahouserepublicans.com/members/leadership/denny-zent/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_dennis_zent_1117;https://api.iga.in.gov/2021/legislators/dennis_zent_1117;https://www.indianahouserepublicans.com/members/general/denny-zent/?back=members;https://www.indianahouserepublicans.com/members/;https://www.indianahouserepublicans.com/members/leadership/denny-zent/?back=members,,,,,,,,,,,
ocd-person/062c9921-6c7e-489b-bcc2-b140231cd2c2,Donna Schaibley,Republican,24,lower,Donna,Schaibley,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Schaibley_lister2021.png,http://iga.in.gov/legislative/2021/legislators/legislator_donna_schaibley_1;https://www.indianahouserepublicans.com/members/general/donna-schaibley/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_donna_schaibley_1;https://api.iga.in.gov/2021/legislators/donna_schaibley_1;https://www.indianahouserepublicans.com/members/general/donna-schaibley/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/5b58dd7d-acb3-4554-9e4e-c1281155f4ab,Doug Miller,Republican,48,lower,Doug,Miller,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Miller_mainlist2.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_doug_miller_1;https://www.indianahouserepublicans.com/members/general/doug-miller/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_doug_miller_1;https://api.iga.in.gov/2021/legislators/doug_miller_1;https://www.indianahouserepublicans.com/members/general/doug-miller/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/e0aaea95-033f-49d8-9be6-3875fc3b8efe,Earl L. Harris Jr.,Democratic,2,lower,Earl,Harris,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/Harris_Earl_Jr_2021_web_800_999_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_earl_harris_1;https://indianahousedemocrats.org/members/earl-l-harris-jr,http://iga.in.gov/legislative/2021/legislators/legislator_earl_harris_1;https://api.iga.in.gov/2021/legislators/earl_harris_1;https://indianahousedemocrats.org/members/earl-l-harris-jr/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/ce2c81c3-e2d6-4394-b960-8787d896bfe5,Ed Charbonneau,Republican,5,upper,Ed,Charbonneau,,Senator.Charbonneau@iga.in.gov,,,,https://cdn.zephyrcms.com/64a0ce17-df30-4b22-8f54-69c3062a3461/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/charbonneau-website.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_ed_charbonneau_919;https://www.indianasenaterepublicans.com/charbonneau,http://iga.in.gov/legislative/2021/legislators/legislator_ed_charbonneau_919;https://api.iga.in.gov/2021/legislators/ed_charbonneau_919;https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/charbonneau,,,,,,,,,,,
ocd-person/c0faf1f8-7c27-46cd-9ff4-e740f4e5b376,Eddie Melton,Democratic,3,upper,Eddie,Melton,,s3@iga.in.gov,,,,https://indianasenatedemocrats.org/wp-content/uploads/2020/12/Senators-Melton.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_eddie_melton_1;https://www.indianasenatedemocrats.org/senators/s3/;https://indianasenatedemocrats.orghttps://www.indianasenatedemocrats.org/s3,http://iga.in.gov/legislative/2021/legislators/legislator_eddie_melton_1;https://api.iga.in.gov/2021/legislators/eddie_melton_1;https://www.indianasenatedemocrats.org/senators/;https://www.indianasenatedemocrats.org/senators/s3/;https://www.indianasenatedemocrats.org/s3,,,,,,,seneddiemelton,,,seneddiemelton,
ocd-person/3fbcc2a9-c620-456c-b38f-03e0f9063c3f,Ed Soliday,Republican,4,lower,Edmond,Soliday,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Soliday_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_edmond_soliday_864;https://www.indianahouserepublicans.com/members/general/ed-soliday/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_edmond_soliday_864;https://api.iga.in.gov/2021/legislators/edmond_soliday_864;https://www.indianahouserepublicans.com/members/general/ed-soliday/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/d01b6bbc-9c5e-4479-afd6-3e7410946367,Ed Clere,Republican,72,lower,Edward,Clere,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Clere_Main_List.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_edward_clere_984;https://www.indianahouserepublicans.com/members/general/ed-clere/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_edward_clere_984;https://api.iga.in.gov/2021/legislators/edward_clere_984;https://www.indianahouserepublicans.com/members/general/ed-clere/?back=members;https://www.indianahouserepublicans.com/members/,,,,,,,,,,,
ocd-person/45d8ea46-0d3f-4a80-bf4e-ca016bd458a8,Ed DeLaney,Democratic,86,lower,Edward,DeLaney,,,,,,https://indianahousedemocrats.org/images/made/images/remote/https_assets.indianahousedemocrats.org/members/Headshots/Delaney_0318_2200fix_cropped_800_1039_80.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_edward_delaney_988;https://indianahousedemocrats.org/members/ed-delaney,http://iga.in.gov/legislative/2021/legislators/legislator_edward_delaney_988;https://api.iga.in.gov/2021/legislators/edward_delaney_988;https://indianahousedemocrats.org/members/ed-delaney/full;https://indianahousedemocrats.org/members,,,,,,,,,,,
ocd-person/fafeb171-4592-4254-bb59-788745371b7b,Elizabeth Rowray,Republican,35,lower,Elizabeth,Rowray,,,,,,https://www.indianahouserepublicans.com/clientuploads/directory/members/Main_List/Rowray_Main_List_2023.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_elizabeth_rowray_1;https://www.indianahouserepublicans.com/members/general/elizabeth-rowray/?back=members;https://www.indianahouserepublicans.com/members/leadership/elizabeth-rowray/?back=members,http://iga.in.gov/legislative/2021/legislators/legislator_elizabeth_rowray_1;https://api.iga.in.gov/2021/legislators/elizabeth_rowray_1;https://www.indianahouserepublicans.com/members/general/elizabeth-rowray/?back=members;https://www.indianahouserepublicans.com/members/;https://www.indianahouserepublicans.com/members/leadership/elizabeth-rowray/?back=members,,,,,,,,,,,
ocd-person/2d517236-2a88-435f-bc1f-ce09de86c6f9,Eric Bassler,Republican,39,upper,Eric,Bassler,,Senator.Bassler@iga.in.gov,,,,https://cdn.zephyrcms.com/0b9f559d-7c9e-4d33-b1c8-5d4f3543c195/-/progressive/yes/-/format/jpeg/-/scale_crop/200x300/center/-/stretch/off/bassler.jpg,http://iga.in.gov/legislative/2021/legislators/legislator_eric_bassler_1;https://www.indianasenaterepublicans.com/bassler,http://iga.in.gov/legislative/2021/legislators/legislator_eric_bassler_1;https://api.iga.in.gov/2021/legislators/eric_bassler_1;https://www.indianasenaterepublicans.com/senators;https://www.indianasenaterepublicans.com/bassler,,,,,,,,,,,
