id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/5c81dfe7-1cec-45e8-8044-6d9cd324f2e8,Ben Albritton,Republican,27,upper,Ben,Albritton,Male,albritton.ben.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s27_5342.jpg,http://www.flsenate.gov/Senators/s26;http://www.flsenate.gov/Senators/2018-2020/S26;https://flsenate.gov/Senators/2022-2024/S27,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s26;http://www.flsenate.gov/Senators/2018-2020/S26;https://flsenate.gov/Senators/2022-2024/S27,,,,"410 Taylor Street; Suite 106; Punta Gorda, FL 33950",941-575-5717,,,,,,
ocd-person/8e396afa-17d2-404c-9024-7aa8d7e00e0d,Berny Jacques,Republican,59,lower,Berny,Jacques,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4886.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4886&LegislativeTermId=90,,,,"Suite 207; 4625 East Bay Drive; Clearwater, FL 33764-6867",727-519-0560,,,,,,
ocd-person/ab1a279b-2b48-4c1b-988e-09f469142391,Blaise Ingoglia,Republican,11,upper,Blaise,Ingoglia,Male,ingoglia.blaise.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s11_5410.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4603&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4603&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S11,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4603&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4603&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S11,,,,"2943 Landover Blvd.; Spring Hill, FL 34608",352-666-5707,,,,,,
ocd-person/2458a4ab-e345-4453-9395-f424ed712dde,Bob Rommel,Republican,81,lower,Bob,Rommel,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4634.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4634&LegislativeTermId=90,,,,"Suite 304; 3299 Tamiami Trail East; Naples, FL 34112-5746",239-417-6200,,,,,,
ocd-person/abb34aa1-49fe-4c5c-bd07-7218ad0a619a,Bobby Payne,Republican,20,lower,Bobby,Payne,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4653.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4653&LegislativeTermId=90,,,,"Suite 5; 3841 Reid Street; Palatka, FL 32177-2509",386-312-2272,,,,,,
ocd-person/1f25e279-3bd4-423b-8d2d-c2d09154540d,Bobby Powell,Democratic,24,upper,Bobby,Powell,,powell.bobby.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s24_5201.jpg,https://flsenate.gov/Senators/2022-2024/S24,https://flsenate.gov/Senators/2022-2024/S24,,,,"2715 North Australian Avenue; Suite 105; West Palm Beach, FL 33407",561-650-6880,,,,,,
ocd-person/8d746fc8-370b-4d12-bcf8-3dd4a4061707,"Bradford Troy ""Brad"" Yeager",Republican,56,lower,,,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4882.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4882&LegislativeTermId=90,,,,"Suite 200; 5509 Grand Boulevard; New Port Richey, FL 34652-3836",727-841-6977,,,,,,
ocd-person/617888c1-3369-49cd-a264-18ab663d2e8a,Bruce Hadley Antone,Democratic,41,lower,,,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4269.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4269&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4269&LegislativeTermId=90,,,,"Suite 201; 1003 South Kirkman Road; Orlando, FL 32811-2612",407-297-2001,,,,,,
ocd-person/a4a5f92e-62cf-401b-9fc6-9d9a63498d5c,Bryan Avila,Republican,39,upper,Bryan,Avila,Male,avila.bryan.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s39_5459.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S39,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4615&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S39,,,,"10001 NW 87th Avenue; Hialeah Gardens, FL 33016",305-364-3073,,,,,,
ocd-person/236df684-05e5-43f3-ab2f-c6580425b3e0,Carolina Amesty,Republican,45,lower,Carolina,Amesty,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4876.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4876&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4876&LegislativeTermId=90,,,,"Suite 421; 6735 Conroy Road; Orlando, FL 32835-3566",407-271-4011,,,,,,
ocd-person/80d93f41-e2ec-401d-8a60-ac98b09e82a0,"Charles Wesley ""Chuck"" Clemons, Sr.",Republican,22,lower,"Charles Wesley ""Chuck""","Clemons, Sr.",Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4655.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4655&LegislativeTermId=90,,,,"Unit 1; 105 Southwest 140th Court; Jonesville, FL 32669-3391",352-313-6542,,,,,,
ocd-person/47cd160b-1e9e-469c-a939-002be336302f,Chase Tramont,Republican,30,lower,Chase,Tramont,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4867.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4867&LegislativeTermId=90,,,,"3729 South Nova Road; Port Orange, FL 32129-4233",,,,,,,
ocd-person/54cd0ebc-6f93-489e-a919-3583fa32b26a,Chip LaMarca,Republican,100,lower,Chip,LaMarca,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4722.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4722&LegislativeTermId=90,,,,"1827 Northeast 24th Street; Lighthouse Point, FL 33064-7742",954-784-4531,,,,,,
ocd-person/89d7d4d0-82e7-4535-bb79-3260a7b432b5,Christine Hunschofsky,Democratic,95,lower,Christine,Hunschofsky,Female,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4799.jpg,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=90,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4799&LegislativeTermId=90,,,,"4800 West Copans Road; Coconut Creek, FL 33063-3879",954-956-5600,,,,,,
ocd-person/0bf9f192-10f8-4fc8-84ab-7d910363bba9,Christopher Benjamin,Democratic,107,lower,Christopher,Benjamin,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4795.jpg,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4795&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4795&LegislativeTermId=90,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4795&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4795&LegislativeTermId=90,,,,"Suite 204; 610 Northwest 183rd Street; Miami Gardens, FL 33169-4472",305-654-7100,,,,,,
ocd-person/f1eda85d-37f2-4475-a318-8278a11c9466,Clay Yarborough,Republican,4,upper,Clay,Yarborough,Male,yarborough.clay.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s04_5394.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S4,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4633&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S4,,,,"By Appointment Only; Nassau County; Yulee, FL 32097",,,,,,,
ocd-person/50d5881b-ceac-49a2-98db-87ef6e09438c,Colleen Burton,Republican,12,upper,Colleen,Burton,Female,burton.colleen.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s12_5414.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S12,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4616&LegislativeTermId=88;https://flsenate.gov/Senators/2022-2024/S12,,,,"100 South Kentucky Avenue; Suite 260; Lakeland, FL 33801",863-413-1529,,,,,,
ocd-person/fca5c9b2-da9e-4836-a3d5-366a25350976,Corey Simon,Republican,3,upper,Corey,Simon,,simon.corey.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s03_5522.jpg,https://flsenate.gov/Senators/2022-2024/S3,https://flsenate.gov/Senators/2022-2024/S3,,,,"Edward J. Butler Governmental Complex; By Appointment Only; Quincy, FL",,,,,,,
ocd-person/cefe376e-b24a-456f-ac02-e95c4b6efcb9,Cyndi Stevenson,Republican,18,lower,Cyndi,Stevenson,Female,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4620.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4620&LegislativeTermId=90,,,,"Suite 902; 309 Kingsley Lake Drive; St. Augustine, FL 32092-3048",904-823-2300,,,,,,
ocd-person/66308162-9b64-4d34-a8bc-fac71407f7d5,Dan Daley,Democratic,96,lower,Dan,Daley,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4757.jpg,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4757&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4757&LegislativeTermId=90,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4757&LegislativeTermId=88;https://www.myfloridahouse.gov/Representatives;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4757&LegislativeTermId=90,,,,"Building A; 1601 Northwest 136th Avenue; Sunrise, FL 33323-2834",954-845-6005,,,,,,
ocd-person/767d2aef-21ee-4b6d-b64b-ed9350abaa60,Dana Trabulsy,Republican,84,lower,Dana,Trabulsy,Female,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4788.jpg,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4788&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4788&LegislativeTermId=90,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4788&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4788&LegislativeTermId=90,,,,"Building A, Suite 134; 3209 Virginia Avenue; Fort Pierce, FL 34981-5541",772-595-1391,,,,,,
ocd-person/5a852452-a855-44a6-aa71-1e07e48c0c89,"Daniel Antonio ""Danny"" Alvarez",Republican,69,lower,,,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4889.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4889&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4889&LegislativeTermId=90,,,,"Suite 205 B; 6152 Delancey Station Street; Riverview, FL 33578-4206",813-657-1118,,,,,,
ocd-person/ed30b061-bbdc-44f3-8a40-e574646d6cf8,Daniel Perez,Republican,116,lower,Daniel,Perez,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4690.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4690&LegislativeTermId=90,,,,"FIU MARC Building Suite 322; 1550 Southwest 109th Avenue; Miami, FL 33199-0001",305-348-1414,,,,,,
ocd-person/55815523-33b5-4d42-9864-28e00b805e68,Danny Burgess,Republican,23,upper,Danny,Burgess,Male,burgess.danny.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s23_5169.jpg,https://www.flsenate.gov/Senators/S20;https://flsenate.gov/Senators/2022-2024/S23,https://www.flsenate.gov/Senators/S20;https://flsenate.gov/Senators/2022-2024/S23,,,,"38507 Fifth Avenue; Zephyrhills, FL 33542",813-779-7059,,,,,,
ocd-person/3de11937-c291-4561-bee5-4f747665cb37,Darryl Ervin Rouson,Democratic,16,upper,Darryl Ervin,Rouson,Male,rouson.darryl.web@flsenate.gov,,,,https://flsenate.gov/PublishedContent/Senators/2022-2024/Photos/s16_5203.jpg,http://www.flsenate.gov/Senators/s19;http://www.flsenate.gov/Senators/2018-2020/S19;https://flsenate.gov/Senators/2022-2024/S16,http://www.flsenate.gov/Senators/;http://www.flsenate.gov/Senators/s19;http://www.flsenate.gov/Senators/2018-2020/S19;https://flsenate.gov/Senators/2022-2024/S16,,,,"By Appointment Only; The Cuban Club; 2010 Avenida Republica de Cuba; Tampa, FL 33605",727-822-6828,,,,,,
ocd-person/2c1c37bb-fd17-46d6-9694-8f2757f6da3e,Daryl Campbell,Democratic,99,lower,Daryl,Campbell,,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4843.jpg,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4843&LegislativeTermId=90,https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4843&LegislativeTermId=90,,,,"405 Northwest 7th Avenue; Fort Lauderdale, FL 33311-8134",954-467-4235,,,,,,
ocd-person/686a3de8-6df1-4144-85bc-edaad7fe1708,David Borrero,Republican,111,lower,David,Borrero,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4794.jpg,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4794&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4794&LegislativeTermId=90,https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4794&LegislativeTermId=89;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4794&LegislativeTermId=90,,,,"Suite 4C; 9600 Northwest 25th Street; Doral, FL 33172-1416",786-336-1022,,,,,,
ocd-person/b7377e58-3efa-49b5-a1f0-83da9da3d715,David Silvers,Democratic,89,lower,David,Silvers,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4627.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4627&LegislativeTermId=90,,,,"Suite 200; 1850 Forest Hill Boulevard; West Palm Beach, FL 33406-6060",561-357-4824,,,,,,
ocd-person/e4bf077a-8468-49a6-a75c-24ee5076352e,David Smith,Republican,38,lower,David,Smith,Male,,,,,https://myfloridahouse.gov//FileStores/Web/Imaging/Member/4718.jpg,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=90,http://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88;http://www.myfloridahouse.gov/Sections/Representatives/representatives.aspx;https://www.myfloridahouse.gov/Representatives;https://www.myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=88;https://myfloridahouse.gov/Sections/Representatives/details.aspx?MemberId=4718&LegislativeTermId=90,,,,"#266, Suite 2001; 1511 East State Road 434; Winter Springs, FL 32708-5646",407-971-3570,,,,,,
