id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/8ed150a0-45be-4844-abe5-d921c9f5a435,Calvin Schrage,Independent,12,lower,Calvin,Schrage,,Representative.Calvin.Schrage@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/SCG.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=scg;http://www.akleg.gov/basis/Member/Detail/33?code=SCG,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=SCG;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0205,,,,,,
ocd-person/4ac9a4bf-e2d9-4257-a360-9e91dc234deb,Cathy Giessel,Republican,E,upper,Cathy,Giessel,,Senator.Cathy.Giessel@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/GIE.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=gie;http://www.akleg.gov/basis/Member/Detail/31?code=gie;http://www.akleg.gov/basis/Member/Detail/33?code=GIE,http://www.akleg.gov/basis/Member/Detail/30?code=gie;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=GIE;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W. Benson Blvd., Anchorage, AK, 99503",907-269-0181,,,,,,
ocd-person/f1816065-31d1-4757-b8b9-714e15daeccf,Cathy Tilton,Republican,26,lower,Cathy,Tilton,,Representative.Cathy.Tilton@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/TLT.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=tlt;http://www.akleg.gov/basis/Member/Detail/31?code=tlt;http://www.akleg.gov/basis/Member/Detail/32?code=tlt,http://www.akleg.gov/basis/Member/Detail/30?code=tlt;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=TLT;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-373-6298,,,,,,
ocd-person/df5e57e6-9664-4a5b-ad78-b8537765a3ff,Click Bishop,Republican,R,upper,Click,Bishop,,Senator.Click.Bishop@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/BIS.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=bis;http://www.akleg.gov/basis/Member/Detail/31?code=bis;http://www.akleg.gov/basis/Member/Detail/32?code=bis;https://www.akleg.gov/basis/mbr_info.asp?session=33,http://www.akleg.gov/basis/Member/Detail/30?code=bis;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=BIS;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1292 Sadler Way Ste 308, Fairbanks, AK, 99701",907-456-8161,907-456-3346,,,,,
ocd-person/cc9101e6-beed-4463-92df-d9e479a6894d,Cliff Groh,Democratic,18,lower,Cliff,Groh,,Representative.Cliff.Groh@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/GRO.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=GRO;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0216,,,,,,
ocd-person/e33dc1cd-7483-4101-aa36-942247c8aab7,Craig Johnson,Republican,10,lower,Craig,Johnson,,Representative.Craig.Johnson@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/JHN.jpg,http://house.legis.state.ak.us/rep.php?id=jhn;http://www.akleg.gov/basis/Member/Detail/33?code=JHN,http://akleg.gov/legislator.php?id=jhn;http://www.akleg.gov/basis/Member/Detail/33?code=JHN;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0234,,,,,,
ocd-person/00fe56b6-c6b4-4b63-a9a1-9d1eadda0ff5,Dan Ortiz,Independent,1,lower,Dan,Ortiz,,Representative.Dan.Ortiz@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/ORT.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=ort;http://www.akleg.gov/basis/Member/Detail/31?code=ort;http://www.akleg.gov/basis/Member/Detail/32?code=ort;http://www.akleg.gov/basis/Member/Detail/33?code=ORT,http://www.akleg.gov/basis/Member/Detail/30?code=ort;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=ORT;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1900 First Ave Ste 310, Ketchikan, AK, 99901",907-247-4672,,,,,,
ocd-person/7dcdf7b8-530a-4b81-85b6-745af9224eb1,Dan Saddler,Republican,24,lower,Dan,Saddler,,Representative.Dan.Saddler@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/SAD.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=sad;http://www.akleg.gov/basis/Member/Detail/33?code=SAD,http://www.akleg.gov/basis/Member/Detail/30?code=sad;http://www.akleg.gov/basis/Member/Detail/33?code=SAD;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-334-2630,,,,,,
ocd-person/cf5cefd3-8283-411d-806d-b5076ade039d,David Eastman,Republican,27,lower,David,Eastman,,Representative.David.Eastman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/EAS.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=eas;http://www.akleg.gov/basis/Member/Detail/31?code=eas;http://www.akleg.gov/basis/Member/Detail/32?code=eas,http://www.akleg.gov/basis/Member/Detail/30?code=eas;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=EAS;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-373-1842,,,,,,
ocd-person/d19f85d6-4018-49c7-9f3c-a477dd8096e6,David Wilson,Republican,N,upper,David,Wilson,,Senator.David.Wilson@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/WLN.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=wln;http://www.akleg.gov/basis/Member/Detail/31?code=wln;http://www.akleg.gov/basis/Member/Detail/32?code=wln;http://www.akleg.gov/basis/Member/Detail/33?code=WLN,http://www.akleg.gov/basis/Member/Detail/30?code=wln;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=WLN;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-376-4866,907-373-4724,,,,,
ocd-person/d7d4a21d-942e-46f7-92b6-237f1741b025,DeLena Johnson,Republican,25,lower,DeLena,Johnson,,Representative.DeLena.Johnson@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/JHS.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=jhs;http://www.akleg.gov/basis/Member/Detail/31?code=jhs;http://www.akleg.gov/basis/Member/Detail/32?code=jhs;http://www.akleg.gov/basis/Member/Detail/33?code=JHS,http://www.akleg.gov/basis/Member/Detail/30?code=jhs;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=JHS;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-376-4958,907-376-4928,,,,,
ocd-person/fbe52f5e-1dd2-4d44-9205-b2ebbbe39eee,Donna Mears,Democratic,21,lower,Donna,Mears,,Representative.Donna.Mears@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MEA.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=MEA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0100,,,,,,
ocd-person/cd3ca264-553d-4e21-a993-e3f5097b1b77,Donald Olson,Democratic,T,upper,Donald,Olson,,Senator.Donald.Olson@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/OLS.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=ols;http://www.akleg.gov/basis/Member/Detail/31?code=ols;http://www.akleg.gov/basis/Member/Detail/32?code=ols,http://www.akleg.gov/basis/Member/Detail/30?code=ols;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=OLS;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"PO Box 1630, Nome, AK, 99762",907-269-0254,907-465-4821,,,,,
ocd-person/2ba2d14f-a08a-4f05-a9d4-5ca63d09561e,Elvi Gray-Jackson,Democratic,G,upper,Elvi,Gray-Jackson,,Senator.Elvi.Gray-Jackson@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/GRA.jpg,http://www.akleg.gov/basis/Member/Detail/31?code=gra;http://www.akleg.gov/basis/Member/Detail/32?code=gra;http://www.akleg.gov/basis/Member/Detail/33?code=GRA,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=GRA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0174,,,,,,
ocd-person/4511370e-1ac8-4135-a622-d5b533faeb43,Forrest Dunbar,Democratic,J,upper,Forrest,Dunbar,,Senator.Forrest.Dunbar@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/DNB.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=DNB;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0246,,,,,,
ocd-person/498eadb3-9999-4055-9358-84ccfe64f788,Frank Tomaszewski,Republican,34,lower,Frank,Tomaszewski,,Representative.Frank.Tomaszewski@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/TMZ.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=TMZ;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1292 Sadler Way, Fairbanks, AK, 99701",907-456-8172,,,,,,
ocd-person/f5c83068-a809-4f57-8b77-1e77c87ee93b,Gary Stevens,Republican,C,upper,Gary,Stevens,,Senator.Gary.Stevens@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/STG.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=stg;http://www.akleg.gov/basis/Member/Detail/31?code=stg;http://www.akleg.gov/basis/Member/Detail/32?code=stg,http://www.akleg.gov/basis/Member/Detail/30?code=stg;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=STG;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"305 Center Ave Ste 1, Kodiak, AK, 99615",907-486-4925,907-486-5264,,,,,
ocd-person/a1adb2e5-3c63-4032-81e8-9e787976ca63,Genevieve Mina,Democratic,19,lower,Genevieve,Mina,,Representative.Genevieve.Mina@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MNA.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=MNA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0144,,,,,,
ocd-person/627922d3-e631-4c32-841f-148f061b0c75,George Rauscher,Republican,29,lower,George,Rauscher,,Representative.George.Rauscher@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/RAU.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=rau;http://www.akleg.gov/basis/Member/Detail/31?code=rau;http://www.akleg.gov/basis/Member/Detail/32?code=rau;http://www.akleg.gov/basis/Member/Detail/33?code=RAU,http://www.akleg.gov/basis/Member/Detail/30?code=rau;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=RAU;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-373-6287,,,,,,
ocd-person/f6cd7b64-a3f3-44ec-89a1-68c17fa6d4c9,James Kaufman,Republican,F,upper,James,Kaufman,,Senator.James.Kaufman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/KAU.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=kau;http://www.akleg.gov/basis/Member/Detail/33?code=KAU,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=KAU;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0244,,,,,,
ocd-person/9d56634b-f2d0-43fe-b20e-ed2465b0ad9c,Jamie Allard,Republican,23,lower,Jamie,Allard,,Representative.Jamie.Allard@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/ALR.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=ALR;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0250,,,,,,
ocd-person/cee8f12c-3d69-410c-a9eb-5df9e15f16fe,Jennie Armstrong,Democratic,16,lower,Jennie,Armstrong,,Representative.Jennie.Armstrong@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/ARJ.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=ARJ;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0117,,,,,,
ocd-person/e14b5980-9a38-4420-8903-70738802edf6,Jesse Bjorkman,Republican,D,upper,Jesse,Bjorkman,,Senator.Jesse.Bjorkman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/BJK.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=BJK;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"145 Main Street Loop, Kenai, AK, 99611",907-283-7669,,,,,,
ocd-person/1ae3974e-660d-4526-b351-fff9b689b51a,Jesse Kiehl,Democratic,B,upper,Jesse,Kiehl,,Senator.Jesse.Kiehl@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/KIE.jpg,http://www.akleg.gov/basis/Member/Detail/31?code=kie;http://www.akleg.gov/basis/Member/Detail/32?code=kie,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=KIE;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"State Capitol Room 514, Juneau, AK, 99801",907-465-4947,907-465-2108,,,,,
ocd-person/12d61cae-e15a-4e37-9977-c00e6cc16750,Jesse Sumner,Republican,28,lower,Jesse,Sumner,,Representative.Jesse.Sumner@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/SUJ.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=SUJ;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-373-6285,,,,,,
ocd-person/fe70950b-3eef-4a64-9629-4f2c18391296,Josiah Patkotak,Independent,40,lower,Josiah,Patkotak,,Representative.Josiah.Patkotak@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/PKT.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=pkt,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=PKT;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"State Capitol Room 102, Juneau, AK, 99801",,,,,,,
ocd-person/a66f1539-56d3-458c-8ac0-3aff6907a69d,Julie Coulombe,Republican,11,lower,Julie,Coulombe,,Representative.Julie.Coulombe@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/COU.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=COU;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0222,,,,,,
ocd-person/722ec3e9-7e0d-4dda-bf19-11d873df7031,Justin Ruffridge,Republican,7,lower,Justin,Ruffridge,,Representative.Justin.Ruffridge@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/RUF.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=RUF;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"145 Main Street Loop, Kenai, AK, 99611",907-283-2690,,,,,,
ocd-person/ddad148b-d8ed-4eff-826d-3861709eb500,Kelly Merrick,Republican,L,upper,Kelly,Merrick,,Senator.Kelly.Merrick@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MRR.jpg,http://www.akleg.gov/basis/Member/Detail/31?code=mrr;http://www.akleg.gov/basis/Member/Detail/32?code=mrr;http://www.akleg.gov/basis/Member/Detail/33?code=MRR,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=MRR;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-3630,,,,,,
ocd-person/0160c6d2-4090-4143-8e23-f8501501bdd0,Kevin McCabe,Republican,30,lower,Kevin,McCabe,,Representative.Kevin.McCabe@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MCA.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=mca,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=MCA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"600 E Railroad Ave, Wasilla, AK, 99654",907-376-2679,907-373-4745,,,,,
ocd-person/ef814d49-0425-4d61-944a-bf1fb4b1b7d5,Laddie Shaw,Republican,9,lower,Laddie,Shaw,,Representative.Laddie.Shaw@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/SHW.jpg,http://www.akleg.gov/basis/Member/Detail/31?code=shw;http://www.akleg.gov/basis/Member/Detail/32?code=shw,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=SHW;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0199,,,,,,
ocd-person/c66c309d-1612-4eab-863c-59e34b643e2c,Löki Tobin,Democratic,I,upper,Löki,Tobin,,Senator.Loki.Tobin@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/TOB.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=TOB;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0169,,,,,,
ocd-person/2d74c456-7818-42bc-a284-63026fbbfc56,Louise Stutes,Republican,5,lower,Louise,Stutes,,Representative.Louise.Stutes@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/STS.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=sts;http://www.akleg.gov/basis/Member/Detail/31?code=sts;http://www.akleg.gov/basis/Member/Detail/32?code=sts;http://www.akleg.gov/basis/Member/Detail/33?code=STS,http://www.akleg.gov/basis/Member/Detail/30?code=sts;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=STS;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"305 Center Ave Ste 1, Kodiak, AK, 99615",907-486-8872,907-486-5264,,,,,
ocd-person/e187d603-9202-4f64-80b0-6366702aec11,Lyman Hoffman,Democratic,S,upper,Lyman,Hoffman,,Senator.Lyman.Hoffman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/HOF.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=hof;http://www.akleg.gov/basis/Member/Detail/31?code=hof;http://www.akleg.gov/basis/Member/Detail/32?code=hof,http://www.akleg.gov/basis/Member/Detail/30?code=hof;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=HOF;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"PO Box 886, Bethel, AK, 99559",,,,,,,
ocd-person/0b2d5ec3-c1b2-4b09-8444-144c92125cc4,Matt Claman,Democratic,H,upper,Matt,Claman,,Senator.Matt.Claman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/CLA.jpg,http://www.akleg.gov/basis/Member/Detail/30?code=cla;http://www.akleg.gov/basis/Member/Detail/31?code=cla;http://www.akleg.gov/basis/Member/Detail/32?code=cla;http://www.akleg.gov/basis/Member/Detail/33?code=CLA,http://www.akleg.gov/basis/Member/Detail/30?code=cla;http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=CLA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1500 W Benson Blvd, Anchorage, AK, 99503",907-269-0130,,,,,,
ocd-person/5ef3ef20-0fd1-41a3-be56-7844d169bba8,Maxine Dibert,Democratic,31,lower,Maxine,Dibert,,Representative.Maxine.Dibert@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/DIB.jpg,,http://www.akleg.gov/basis/Member/Detail/33?code=DIB;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1292 Sadler Way, Fairbanks, AK, 99701",907-451-4347,,,,,,
ocd-person/c50de9c3-90a3-4c6d-9003-50e12c6c5246,Mike Cronk,Republican,36,lower,Mike,Cronk,,Representative.Mike.Cronk@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/CRN.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=crn,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=CRN;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"PO Box 658, Tok, AK, 99780",,,,,,,
ocd-person/3f4670ef-c5b7-4a5b-bd91-9f8605a0affa,Mike Prax,Republican,33,lower,Mike,Prax,,Representative.Mike.Prax@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/PRA.jpg,http://www.akleg.gov/basis/Member/Detail/32?code=pra,http://w3.akleg.gov/;http://www.akleg.gov/basis/Member/Detail/33?code=PRA;https://www.akleg.gov/basis/mbr_info.asp?session=33,,,,"1292 Sadler Way Ste 308, Fairbanks, AK, 99701",907-451-2723,907-456-3346,,,,,
