id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/a5cc5083-e44a-4379-b4db-74c4a930821b,Anthony Ealy,Democratic,36,lower,Anthony,Ealy,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2384,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=036,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=036,,,,,,,,,,,
ocd-person/1ff1dec0-c449-4ff8-aa22-0830817c2070,Ashley Aune,Democratic,14,lower,Ashley,Aune,Female,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2210,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=014;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=014,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=014;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=014,,,,,,,,,,,
ocd-person/7c346fe4-6aaa-404a-9ecf-98df40edf450,Ashley Bland Manlove,Democratic,26,lower,Ashley,Bland Manlove,Female,Ashley.Blandmanlove@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2056,http://www.house.mo.gov/MemberDetails.aspx?district=26;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=026;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=026,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=26;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=026;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=026,,,,,,,,,,,
ocd-person/1e3ee7f1-e867-4ca3-b49f-19b6fd7442e6,Barbara Phifer,Democratic,90,lower,Barbara,Phifer,Female,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2270,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=090;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=090,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=090;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=090,,,,,,,,,,,
ocd-person/de8806cc-fa03-4745-ae1e-198c56492f9a,Barbara Washington,Democratic,9,upper,Barbara,Washington,Female,Barbara.Washington@house.mo.gov,,,,,http://www.house.mo.gov/MemberDetails.aspx?district=23;https://www.senate.mo.gov/mem09,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=23;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem09,,,,,,,,,,,
ocd-person/54f9145f-2529-448e-8238-b00d049a782c,Barry Hovis,Republican,146,lower,Barry,Hovis,Male,Barry.Hovis@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2129,http://www.house.mo.gov/MemberDetails.aspx?district=146;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=146;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=146,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=146;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=146;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=146,,,,,,,,,,,
ocd-person/77aeecd6-a8b9-446f-b361-88b07026555c,Ben Baker,Republican,160,lower,Ben,Baker,Male,Ben.Baker@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2066,http://www.house.mo.gov/MemberDetails.aspx?district=160;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=160;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=160,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=160;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=160;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=160,,,,,,,,,,,
ocd-person/c44ce433-7957-40b8-98dd-221b2f7d1436,Ben Brown,Republican,26,upper,Ben,Brown,Male,,,,,https://www.senate.mo.gov/WebPhotos/SenatorPortraits/Brown26.jpg,http://www.senate.mo.gov/Senators/Member/26;https://www.senate.mo.gov/Senators/Member/26,http://www.senate.mo.gov/senators/index;http://www.senate.mo.gov/Senators/Member/26;https://www.senate.mo.gov/senators/index;https://www.senate.mo.gov/Senators/Member/26,,,,,,,,,,,
ocd-person/1f082953-c9f5-4a72-a281-cdb9fe4bda5e,Ben Keathley,Republican,101,lower,Ben,Keathley,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2389,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=101,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=101,,,,,,,,,,,
ocd-person/9c485ac1-4ad5-4466-9392-a9014827ef56,Bennie Cook,Republican,143,lower,Bennie,Cook,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2235,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=143,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=143,,,,,,,,,,,
ocd-person/55b3b80d-f69c-4f9f-aaed-4d1e5cd2634d,Betsy Fogle,Democratic,135,lower,Betsy,Fogle,Female,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2233,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=135;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=135,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=135;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=135,,,,,,,,,,,
ocd-person/7472aac6-4730-456b-8e2f-3b79e45da74c,Bill Allen,Republican,17,lower,Bill,Allen,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2377,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=017,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=017,,,,,,,,,,,
ocd-person/52c87342-c9d6-4006-9e44-812722b40ed3,Bill Eigel,Republican,23,upper,Bill,Eigel,Male,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/01/Eigel-200x300.jpg,http://www.senate.mo.gov/mem23;https://www.senate.mo.gov/mem23,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem23;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem23,,,,,,,,,,,
ocd-person/28245e55-fddc-46db-85a7-ce9ca55da6d7,Bill Falkner,Republican,10,lower,Bill,Falkner,Male,Bill.Falkner@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2062,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=010;http://www.house.mo.gov/MemberDetails.aspx?district=10;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=010,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=010;http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=10;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=010,,,,,,,,,,,
ocd-person/6b7c5c9c-05ba-4a2e-8f23-117edbf2969b,Bill Hardwick,Republican,121,lower,Bill,Hardwick,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2253,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=121,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=121,,,,,,,,,,,
ocd-person/d9dd5492-e605-4fc6-a18a-8772a7682a08,Bill Owen,Republican,131,lower,Bill,Owen,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2231,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=131;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=131,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=131;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=131,,,,,,,,,,,
ocd-person/29d15156-587d-4fec-b442-6274b18a8e3f,Bill White,Republican,32,upper,Bill,White,Male,Bill.White@senate.mo.gov,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/01/White-1a-200x300.jpg,http://www.senate.mo.gov/mem32;https://www.senate.mo.gov/mem32,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem32;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem32,,,,,,,,,,,
ocd-person/163f458d-ad80-4bad-9223-69e1f6fec4d2,Bishop Davidson,Republican,130,lower,Bishop,Davidson,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2230,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=130;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=130,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=130;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=130,,,,,,,,,,,
ocd-person/4d763e2a-ab08-46ea-8561-9b3b74b34971,Bob Bromley,Republican,162,lower,Bob,Bromley,Male,Bob.Bromley@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2074,http://www.house.mo.gov/MemberDetails.aspx?district=162;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=162;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=162,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=162;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=162;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=162,,,,,,,,,,,
ocd-person/e29b57a2-c2e7-4b5a-b299-bb734104f0d7,Bob Onder,Republican,2,upper,Bob,Onder,Male,Bob.Onder@senate.mo.gov,,,,https://www.senate.mo.gov/18web/wp-content/uploads/2015/11/Onder-200x300.jpg,http://www.senate.mo.gov/mem02;https://www.senate.mo.gov/mem02,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem02;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem02,,,,,,,,,,,
ocd-person/b2f744fa-f71d-4865-a704-afcd3d030ff7,Bob Titus,Republican,139,lower,Bob,Titus,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2369,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=139,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=139,,,,,,,,,,,
ocd-person/e0e9f47c-af7c-45f3-9d7e-1a158a19b362,Brad Banderman,Republican,119,lower,Brad,Banderman,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2379,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=119,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=119,,,,,,,,,,,
ocd-person/8f5928b4-5528-4506-8075-4e69c5864b42,Brad Christ,Republican,96,lower,Brad,Christ,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2374,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=096,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=096,,,,,,,,,,,
ocd-person/9f6b3ff8-f439-44d0-bdf7-315451e52cb7,Brad Hudson,Republican,138,lower,Brad,Hudson,Male,Brad.Hudson@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2081,http://www.house.mo.gov/MemberDetails.aspx?district=138;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=138;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=138,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=138;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=138;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=138,,,,,,,,,,,
ocd-person/4cfed488-abe6-46e5-a3aa-55a73e2984ca,Brad Pollitt,Republican,52,lower,Brad,Pollitt,Male,Bradley.Pollitt@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2073,http://www.house.mo.gov/MemberDetails.aspx?district=52;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=052;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=052,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=52;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=052;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=052,,,,,,,,,,,
ocd-person/b7d28fcb-9563-420c-91bb-01d3202124fd,Brenda Shields,Republican,11,lower,Brenda,Shields,Female,Brenda.Shields@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2093,http://www.house.mo.gov/MemberDetails.aspx?district=11;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=011;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=011,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=11;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=011;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=011,,,,,,,,,,,
ocd-person/83283f83-e8d3-4e03-949c-1bdfae4bfd7f,Brian Seitz,Republican,156,lower,Brian,Seitz,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2240,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=156;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=156,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=156;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=156,,,,,,,,,,,
ocd-person/4f5340d3-7637-4eb2-be68-890073af50af,Brian Williams,Democratic,14,upper,Brian,Williams,Male,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/05/Williams2019-200x300.jpg,http://www.senate.mo.gov/mem14;https://www.senate.mo.gov/mem14,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem14;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem14,,,,,,,,,,,
ocd-person/d29468e7-eb61-45e7-89ad-4dfb93a0baf2,Bridget Walsh Moore,Democratic,93,lower,Bridget,Walsh Moore,Female,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2248,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=093;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=093,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=093;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=093,,,,,,,,,,,
ocd-person/d01a9b1a-a262-4d27-9de9-b7ad0ff8c7f0,Bruce Sassmann,Republican,61,lower,Bruce,Sassmann,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2222,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=062;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=061,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=062;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=061,,,,,,,,,,,
ocd-person/b65e8aa2-23c4-4ad4-8550-510d8ba82cfc,Caleb Rowden,Republican,19,upper,Caleb,Rowden,Male,,,,,https://www.senate.mo.gov/18Web/wp-content/uploads/photo-gallery/Senator Portraits/thumb/Rowden1a-200x300.jpg,http://www.senate.mo.gov/mem19;https://www.senate.mo.gov/mem19,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem19;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem19,,,,,,,,,,,
ocd-person/08f76b3a-4317-4d18-a44b-f2d6a673f1e3,Cameron Parker,Republican,150,lower,Cameron,Parker,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2393,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=150,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=150,,,,,,,,,,,
ocd-person/b1fb2c50-2091-4264-abed-e89079479bc0,Chad Perkins,Republican,40,lower,Chad,Perkins,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2207,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=040;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=040,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=040;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=040,,,,,,,,,,,
ocd-person/6a91fe48-fe6d-4816-9358-939de946e7b4,Chantelle Nickson-Clark,Democratic,67,lower,Chantelle,Nickson-Clark,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2375,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=067,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=067,,,,,,,,,,,
ocd-person/11b71e58-eaff-4889-a77b-2d5c9e53b3e9,Cheri Toalson Reisch,Republican,44,lower,Cheri,Toalson Reisch,Female,Cheri.Toalson-Reisch@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=1946,http://www.house.mo.gov/MemberDetails.aspx?district=44;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=044;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=044,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=44;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=044;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=044,,,,,,,,,,,
ocd-person/43f13a74-64cd-41b6-b03a-51af80dbfc10,Chris Brown,Republican,16,lower,Chris,Brown,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2212,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=016;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=016,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=016;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=016,,,,,,,,,,,
ocd-person/34829e4c-4db2-48e5-bf60-c8011ba802ba,Chris Dinkins,Republican,144,lower,Chris,Dinkins,Female,Chris.Dinkins@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2022,http://www.house.mo.gov/MemberDetails.aspx?district=144;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=144;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=144,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=144;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=144;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=144,,,,,,,,,,,
ocd-person/1fb98f39-af96-4545-a978-17a379dedbf6,Chris Lonsdale,Republican,38,lower,Chris,Lonsdale,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2390,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=038,https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=038,,,,,,,,,,,
ocd-person/962b4926-1444-414e-af1d-93ba1365f157,Chris Sander,Republican,33,lower,Chris,Sander,Male,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2214,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=033;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=033,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=033;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=033,,,,,,,,,,,
ocd-person/77b71863-3523-489a-a6a8-953ffa0d8955,Cindy O'Laughlin,Republican,18,upper,Cindy,O'Laughlin,Female,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/09/OLaughlin2019-200x300.jpg,http://www.senate.mo.gov/mem18;https://www.senate.mo.gov/mem18,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem18;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem18,,,,,,,,,,,
ocd-person/7529d2d2-0cc1-4d30-9e8f-12d3773dff8d,Cody Smith,Republican,163,lower,Cody,Smith,Male,Cody.Smith@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=1945,http://www.house.mo.gov/MemberDetails.aspx?district=163;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=163;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=163,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=163;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=163;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=163,,,,,,,,,,,
ocd-person/cb8e2f4e-d808-4e2d-9b1c-71a2fa3f2740,Crystal Quade,Democratic,132,lower,Crystal,Quade,Female,Crystal.Quade@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=1919,http://www.house.mo.gov/MemberDetails.aspx?district=132;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=132;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=132,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=132;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=132;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=132,,,,,,,,,,,
ocd-person/1803795a-4847-429f-afd8-c478f9f751d2,Cyndi Buchheit-Courtway,Republican,115,lower,Cyndi,Buchheit-Courtway,,,,,,https://house.mo.gov/MemberPhoto.aspx?id=2227,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=115;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=115,https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=115;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=115,,,,,,,,,,,
ocd-person/616dd247-4438-44de-97b4-cd3a5a3e554d,Dale Wright,Republican,116,lower,Dale,Wright,Male,Dale.Wright@house.mo.gov,,,,https://house.mo.gov/MemberPhoto.aspx?id=2095,http://www.house.mo.gov/MemberDetails.aspx?district=116;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=116;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=116,http://house.mo.gov/MemberGridCluster.aspx;http://www.house.mo.gov/MemberDetails.aspx?district=116;https://house.mo.gov/MemberDetails.aspx?year=2021&code=R&district=116;https://house.mo.gov/MemberDetails.aspx?year=2023&code=R&district=116,,,,,,,,,,,
ocd-person/b6d9a627-0ec0-447d-b80b-a98a77fd469f,Dan Hegeman,Republican,12,upper,Dan,Hegeman,Male,,,,,https://www.senate.mo.gov/19web/wp-content/uploads/2019/09/HegemanW2019-200x300.jpg,http://www.senate.mo.gov/mem12;https://www.senate.mo.gov/mem12,http://www.senate.mo.gov/senators-listing/;http://www.senate.mo.gov/mem12;https://www.senate.mo.gov/senators-listing/;https://www.senate.mo.gov/mem12,,,,,,,,,,,
